Epoch,L2_Error_U,L2_Error_V,L2_Error_W,L2_Error_P,PDE_Loss,Boundary_Loss,Total_Loss,time_history
2379,0.21722923260809524,0.1483508411711351,0.12023823698535568,0.15124030285973156,0.005904482677578926,6.741713150404394e-05,0.0011303439969196916,2819.064594745636
2380,0.21610131617834677,0.1480752368722023,0.120066971035318,0.15225644977609942,0.004207891412079334,6.72374662826769e-05,0.0007478094776161015,2820.2289288043976
2381,0.21601739156829977,0.14825122151299183,0.1199003546675924,0.1519188855671881,0.0038308482617139816,6.730740278726444e-05,0.000661431928165257,2821.397450208664
2382,0.21583260759569975,0.147722022796874,0.11980937396212046,0.15143826087975143,0.0037944240029901266,6.736245268257335e-05,0.0006593113066628575,2822.562917470932
2383,0.2157077767298212,0.14749831713416006,0.11967995701677078,0.15105350867689593,0.0037384354509413242,6.738123192917556e-05,0.0006435442483052611,2823.7446081638336
2384,0.21562276208390757,0.1479287785393609,0.11965444347199039,0.15072677001037935,0.0039236401207745075,6.744340498698875e-05,0.0007033535512164235,2824.9489669799805
2385,0.2160805728090633,0.14881751006183555,0.12031797655582772,0.1510104684014234,0.005570092238485813,6.745048449374735e-05,0.001146127237007022,2826.134105682373
2386,0.21564607207046343,0.1466832986199911,0.11961650793301976,0.15203522545758744,0.0042298962362110615,6.720801320625469e-05,0.0008132406510412693,2827.290791273117
2387,0.21590169668519127,0.14788631287110807,0.11993935839190287,0.15144974067683034,0.004019297193735838,6.735364149790257e-05,0.0007077401969581842,2828.4338092803955
2388,0.2155142840782819,0.14675292611553012,0.11957135298803513,0.15131859447513066,0.0037965145893394947,6.731199391651899e-05,0.0006728204898536205,2829.6065974235535
2389,0.2152844129155191,0.14680285834814236,0.11950195251037235,0.15068069837784584,0.0041801538318395615,6.73525792080909e-05,0.0007356590358540416,2830.7932090759277
2390,0.2150229375679646,0.1453733042044324,0.11953453587644358,0.15102055237006115,0.006007634103298187,6.713505717925727e-05,0.0012504758778959513,2831.9588780403137
2391,0.21630054597544116,0.14885549779675622,0.12011992874799979,0.15248272686847536,0.0041160862892866135,6.734835187671706e-05,0.0007494750898331404,2833.1472129821777
2392,0.21557960635606432,0.14705014229953828,0.11975614727993018,0.15188009236643393,0.0037947536911815405,6.725358980474994e-05,0.0006569315446540713,2834.329315185547
2393,0.21566733927873377,0.1475608832347922,0.11973403826026803,0.151658527508,0.00370460981503129,6.733791815349832e-05,0.0006352065829560161,2835.5257749557495
2394,0.21552238533747448,0.1474778426542535,0.11958743616465567,0.15123279792342142,0.003723893314599991,6.740615935996175e-05,0.0006416858523152769,2836.7021114826202
2395,0.21525450710058044,0.1469294175474174,0.11938028198681044,0.15071457788754825,0.0037187489215284586,6.74117254675366e-05,0.0006394099909812212,2837.8803720474243
2396,0.21516481961721606,0.14691676399160242,0.11925808920530225,0.1503391319181527,0.0037074177525937557,6.746043072780594e-05,0.0006365083390846848,2839.049404859543
2397,0.21506321126399697,0.1469008916182306,0.1191291567918587,0.14998336934286313,0.0036989874206483364,6.750817556167021e-05,0.0006348091410472989,2840.240524291992
2398,0.21497862954955294,0.1472000247517103,0.11891025945975092,0.14957965783726437,0.0037747249007225037,6.75503906677477e-05,0.0006512379040941596,2841.397938489914
2399,0.2155295909494908,0.15068896345899077,0.11843730862815918,0.14936396766331725,0.0076536317355930805,6.758538074791431e-05,0.0015023977030068636,2842.569347381592
2400,0.21533650759198256,0.1453586021298235,0.12015192482184534,0.15201218595602353,0.005373090505599976,6.718450458720326e-05,0.001069887657649815,2843.744976043701
2401,0.21557498915203369,0.14672495508911826,0.12000636048117624,0.15203608177267658,0.003812705399468541,6.731534813297912e-05,0.000671353773213923,2844.9351482391357
2402,0.21541844196393328,0.14789532157535037,0.11953699895649265,0.1514250538623328,0.003787192516028881,6.742056575603783e-05,0.0006645718240179121,2846.0990703105927
2403,0.215217953670423,0.14742966641700692,0.11928472224291443,0.15098115182503632,0.0037421253509819508,6.74355324008502e-05,0.0006462240708060563,2847.2760937213898
2404,0.2150563765049118,0.14677357950727152,0.11924913128634168,0.15051286457561402,0.0036938812118023634,6.745843711541966e-05,0.0006345948204398155,2848.467275619507
2405,0.21482762287089718,0.14637448928915525,0.11911590839298701,0.15008355460920594,0.0037089267279952765,6.749146268703043e-05,0.0006384208099916577,2849.661020755768
2406,0.2143899106363227,0.14532687216815907,0.11884521179934496,0.14944066864830724,0.004435061942785978,6.743911217199638e-05,0.0008182235178537667,2850.839898109436
2407,0.21525407217299158,0.14591231092210546,0.11969923775272726,0.15179194217959716,0.006077169440686703,6.705134001094848e-05,0.0013067874824628234,2851.9934527873993
2408,0.21538600622765539,0.14707600520029637,0.11995536264238428,0.1527870094956251,0.0038356748409569263,6.717536598443985e-05,0.0006622830405831337,2853.1520450115204
2409,0.2159594442325249,0.14818997353826982,0.1201292678186446,0.1530628478871758,0.004146782215684652,6.727976870024577e-05,0.0007555742049589753,2854.3564965724945
2410,0.21549214214472176,0.14748289642692627,0.1198086914267176,0.15248352351130148,0.003695240244269371,6.726371066179127e-05,0.0006350423209369183,2855.539713859558
2411,0.21510765718422448,0.14695250980560307,0.11956627362331497,0.1518109226598267,0.0037282942794263363,6.731363100698218e-05,0.0006417734548449516,2856.731602668762
2412,0.21513735269375783,0.1472344198231075,0.1194746297332047,0.151377746032095,0.00369816436432302,6.740818207617849e-05,0.0006368202739395201,2857.9874250888824
2413,0.21488764923319065,0.14676614876561517,0.11925737481161924,0.15084578975039878,0.0036825533024966717,6.74331677146256e-05,0.0006318174418993294,2859.3535792827606
2414,0.21477536401239644,0.1467463555799364,0.11912864472768282,0.15039862014261834,0.0036747984122484922,6.749704334652051e-05,0.0006304696435108781,2860.5974180698395
2415,0.21463466666004188,0.14656366933503903,0.1189923186602678,0.15000916141192536,0.003672931343317032,6.753102934453636e-05,0.0006300143431872129,2861.806820869446
2416,0.21453676966276825,0.14655721309240047,0.11888645319707358,0.14965719460845975,0.003670587670058012,6.757664232281968e-05,0.0006300687091425061,2862.983058691025
2417,0.21443693409776973,0.14706726007604964,0.11878785566214742,0.1493410386716632,0.0037290221080183983,6.763343117199838e-05,0.0006570555851794779,2864.1752455234528
2418,0.21560915201404962,0.15042778182681424,0.1196867328169234,0.15002075639980067,0.006138413678854704,6.771892367396504e-05,0.001432162243872881,2865.3691108226776
2419,0.21481636752903951,0.14700042769149216,0.11932725562295447,0.15161502681862055,0.004395604599267244,6.735588249284774e-05,0.0008314191363751888,2866.5610773563385
2420,0.21477666685929211,0.14624165757040536,0.11934476367434477,0.15122390407537586,0.0037142292130738497,6.74145485390909e-05,0.0006436211988329887,2867.7511961460114
2421,0.21491176453269126,0.14706999729187137,0.11926162862978033,0.15052213090329025,0.003734106430783868,6.751830369466916e-05,0.000656964024528861,2868.9463953971863
2422,0.2146217299754254,0.14638670045666313,0.11901032976405054,0.15019437956732984,0.0036829449236392975,6.75165792927146e-05,0.0006343377172015607,2870.168833732605
2423,0.2144125562105885,0.14626061294238674,0.11890457713026302,0.14982283849878908,0.0036700712516903877,6.75738338031806e-05,0.0006292335456237197,2871.380508184433
2424,0.21432632395802867,0.14646434894886137,0.11873023720149495,0.14938598635391184,0.0036736829206347466,6.76197960274294e-05,0.0006301524699665606,2872.566447019577
2425,0.2141956029383672,0.14593650353042853,0.11852029137627623,0.14915762590206066,0.0038080322556197643,6.761454278603196e-05,0.0006576722953468561,2873.789184331894
2426,0.21470063357124822,0.14613178626775175,0.11839613361414214,0.14948612706254608,0.005406749434769154,6.750447937520221e-05,0.0009870663052424788,2875.001343011856
2427,0.21436168912857675,0.14580095296018103,0.1189568116261531,0.14899516282622477,0.004634694661945105,6.759092502761632e-05,0.0008326357929036021,2876.1954946517944
2428,0.2139627867298349,0.1452827973048132,0.11872287383104461,0.14967117834953553,0.005574181210249662,6.736313662258908e-05,0.001094810664653778,2877.365980386734
2429,0.21489230543164053,0.14734400501376976,0.11927272219187102,0.15077076678937223,0.004045791458338499,6.756430957466364e-05,0.0007342722965404391,2878.5363144874573
2430,0.21435726240428332,0.14611762907312156,0.11893982844730687,0.150106071528958,0.0037247114814817905,6.75078117637895e-05,0.0006452426314353943,2879.698915719986
2431,0.21427457673981987,0.14621287771210595,0.11887945369923676,0.14983429861331823,0.003677890170365572,6.75589544698596e-05,0.0006315178470686078,2880.867588043213
2432,0.2142438019128048,0.14642906994973381,0.11872787580003974,0.14951595696661701,0.0036925827153027058,6.764321733498946e-05,0.0006370297633111477,2882.060404062271
2433,0.2140425020646805,0.14605801807455224,0.11858813539698998,0.14903534967807489,0.003647800302132964,6.766898150090128e-05,0.0006262176320888102,2883.2129805088043
2434,0.2138646109284918,0.14574953751073322,0.1184489543276253,0.14864225878995518,0.003652809653431177,6.769200263079256e-05,0.0006269968580454588,2884.3925547599792
2435,0.213690616588125,0.14548353942585104,0.11831054644200328,0.14824816232106955,0.0036852722987532616,6.77142888889648e-05,0.000635061296634376,2885.566534757614
2436,0.21330968292936744,0.1446082190467676,0.11814496714786843,0.1478146887434804,0.004309969954192638,6.765768921468407e-05,0.0007897982723079622,2886.754699230194
2437,0.21365421653942007,0.1445682972010647,0.1185965647817118,0.1491765168055918,0.005849621258676052,6.738601223332807e-05,0.0012189605040475726,2887.9479916095734
2438,0.21457902576882315,0.1472533446951213,0.11902571827076264,0.15031269441125514,0.004109134431928396,6.763394776498899e-05,0.0007654168293811381,2889.1351642608643
2439,0.21411645817836936,0.14582857877486627,0.11886508718248878,0.15001134486980705,0.003708123927935958,6.75172486808151e-05,0.0006434795213863254,2890.3303117752075
2440,0.2140214822710265,0.14612377551170658,0.11867922212269205,0.14957571257034968,0.0036436482332646847,6.761474651284516e-05,0.0006253576721064746,2891.5499546527863
2441,0.21392018708391936,0.1460799476857448,0.11854665176788198,0.149182585380142,0.0036430279724299908,6.765815487597138e-05,0.0006251100567169487,2892.7296237945557
2442,0.21376645871560518,0.14580491815341332,0.11839180570208042,0.14878223235191146,0.003645806573331356,6.769993342459202e-05,0.0006261281669139862,2893.9165704250336
2443,0.2136139284885821,0.14581035689968172,0.11814376667936516,0.14836112473430177,0.0037339916452765465,6.772342749172822e-05,0.0006463908939622343,2895.1103043556213
2444,0.21393894003469474,0.1469284684976344,0.11781079339139618,0.14844678883389437,0.0057875122874975204,6.769880565116182e-05,0.001119660446420312,2896.3014035224915
2445,0.2138318966375161,0.14464198124044783,0.118967549810614,0.14926613257730836,0.004350603558123112,6.758759263902903e-05,0.0007908995030447841,2897.4612708091736
2446,0.21396221065792595,0.1467437370045292,0.11833811279770268,0.1491695771426038,0.004010361153632402,6.769852188881487e-05,0.0007123976247385144,2898.6512172222137
2447,0.21363169141736707,0.14563957759463791,0.1184085818439703,0.14870953253556704,0.003694260958582163,6.769360334146768e-05,0.0006377524114213884,2899.8433871269226
2448,0.2134928535542341,0.14548184814251064,0.118254667715096,0.14836281183655356,0.003632800653576851,6.77436837577261e-05,0.0006233346066437662,2901.0403921604156
2449,0.213394351358674,0.14551367654860747,0.11809788594478964,0.14801703433374228,0.0036266264505684376,6.77879506838508e-05,0.0006223778473213315,2902.2480568885803
2450,0.21329777357927307,0.1453442793589242,0.11802670610413478,0.14768301742856774,0.00362386554479599,6.782746640965343e-05,0.0006221968797035515,2903.419741153717
2451,0.21326187700981983,0.14578130099543454,0.11791533031315735,0.14735131101962207,0.003633025800809264,6.788669998059049e-05,0.00062968535348773,2904.5844275951385
2452,0.2140553317761417,0.15018654100067644,0.11827959043204793,0.14727683417893792,0.004554114770144224,6.808991747675464e-05,0.0011317258467897773,2905.756543159485
2453,0.21343308561501945,0.14295056007669876,0.11860876890443232,0.14982879906181534,0.004503161646425724,6.748175655957311e-05,0.0009317827643826604,2906.9030635356903
2454,0.2143781082098949,0.1459226715968071,0.11886285564008417,0.1499036809567379,0.004271145910024643,6.774991925340146e-05,0.0008418106008321047,2908.054897546768
2455,0.21431484098768638,0.14700418951704028,0.11884688458822788,0.14986860160502047,0.0040084682404994965,6.771837070118636e-05,0.0007478345651179552,2909.2135870456696
2456,0.21347495571185726,0.1457702435882052,0.1185140232034728,0.14943323471066158,0.0038411656860262156,6.760015821782872e-05,0.0006809873739257455,2910.4615485668182
2457,0.21342247138455328,0.14559431829068964,0.11843933853194533,0.14932626615257616,0.0036419385578483343,6.766819569747895e-05,0.0006276620551943779,2911.641724586487
2458,0.21347419111155796,0.14567471672308807,0.11834154158857163,0.14884456368770846,0.0036678023170679808,6.775802467018366e-05,0.000634456577245146,2912.808569431305
2459,0.21338562866235034,0.1455067693368799,0.11819657589904656,0.14837666716111927,0.003658075351268053,6.779783143429086e-05,0.0006319961394183338,2913.9902901649475
2460,0.2133017091208378,0.14539278198000893,0.1181293543681041,0.14811316728725057,0.0037602903321385384,6.784503784729168e-05,0.0006506253848783672,2915.171037197113
2461,0.2138333651438096,0.14605267810949302,0.11834332983584307,0.14823555096228422,0.004864639136940241,6.793758075218648e-05,0.0008932635537348688,2916.340207338333
2462,0.21355136745381634,0.14571343699777628,0.11843961672512308,0.14887215623536432,0.003907781094312668,6.77752323099412e-05,0.0006933598779141903,2917.504062652588
2463,0.21321305790210146,0.14520915602188839,0.11820959218258542,0.14870126885445478,0.0038209115155041218,6.766805017832667e-05,0.0006650546565651894,2918.662399291992
2464,0.2133367945533397,0.14552596907776702,0.11823104541612688,0.14840030408128504,0.003715625498443842,6.780256080674008e-05,0.0006452238303609192,2919.83896112442
2465,0.2129870562835366,0.14501214952284747,0.11800328826826993,0.14802222643292337,0.003682508831843734,6.777601083740592e-05,0.0006337008671835065,2921.0148866176605
2466,0.2130041882725312,0.14514867152419839,0.11792740089468098,0.14764316135432803,0.00362202525138855,6.786525045754388e-05,0.000623406725935638,2922.193738937378
2467,0.21279413736681982,0.14490614704293167,0.11775225403331369,0.14721668835057153,0.0036297510378062725,6.788672180846334e-05,0.0006249882862903178,2923.354608297348
2468,0.21271550896041883,0.1445590835284668,0.11753799397821055,0.14655195761429396,0.00466176075860858,6.786773883504793e-05,0.0008630609372630715,2924.5040588378906
2469,0.2131677727575495,0.14462873849244462,0.11830967909677817,0.14892240793016356,0.004333100281655788,6.757605297025293e-05,0.0007991629536263645,2925.650349855423
2470,0.213689756419838,0.14589140040881118,0.11839828148118768,0.14906685652329377,0.0040342542342841625,6.773954373784363e-05,0.0007249593618325889,2926.8021380901337
2471,0.21335161805826966,0.1456187470582265,0.11841748267945613,0.1492105704560075,0.0036761066876351833,6.76744311931543e-05,0.000632777635473758,2927.9426522254944
2472,0.21303551727238879,0.1449358925599447,0.11815785776684365,0.14880831853005763,0.0036669301334768534,6.771426706109196e-05,0.0006308789597824216,2929.0848042964935
2473,0.21298349685598478,0.14528192716521476,0.11805610611009826,0.14826741098585974,0.0036135483533143997,6.781215051887557e-05,0.0006219708593562245,2930.2273602485657
2474,0.21279777909003517,0.14501626189763656,0.11788341368284566,0.14780534151005614,0.0035969519522041082,6.784687866456807e-05,0.0006172519060783088,2931.365112543106
2475,0.2126407257851726,0.14476010632508152,0.11773840818784537,0.147438949432983,0.00360249076038599,6.787558231735602e-05,0.0006180953932926059,2932.5170447826385
2476,0.21257437317805145,0.14481564291854246,0.11762376632458704,0.1470524809310358,0.0035930671729147434,6.79353324812837e-05,0.0006173377041704953,2933.6811816692352
2477,0.21249973600403194,0.14486575835685364,0.1174497456698611,0.14676510497264922,0.003628612495958805,6.796741945436224e-05,0.0006251517916098237,2934.8526940345764
2478,0.21296652330656185,0.1464386416251151,0.11706690672330797,0.1468814659235303,0.005526340566575527,6.79877630318515e-05,0.0010617455700412393,2936.0052218437195
2479,0.21287605088313363,0.14361364362364734,0.11842853639979516,0.14785648831226816,0.004622096195816994,6.779059913242236e-05,0.0008433241164311767,2937.1810092926025
2480,0.2127583519976295,0.14537568652282198,0.1177406961607613,0.14797486579830493,0.003958511166274548,6.784158176742494e-05,0.0006952732801437378,2938.349816083908
2481,0.21265904702859056,0.14528043134863855,0.11763862667902247,0.14761024146678509,0.003663877956569195,6.785437290091068e-05,0.0006346182199195027,2939.521560192108
2482,0.2124992908872188,0.14464084636345403,0.11772280574774885,0.1472263472247796,0.0036451369524002075,6.790934276068583e-05,0.0006295819766819477,2940.6810071468353
2483,0.21235562580314327,0.1444218615956516,0.11754221395378714,0.14692999386187505,0.0035899451468139887,6.795307854190469e-05,0.0006163860089145601,2941.8599376678467
2484,0.21237622582664661,0.14476128281154546,0.11743150569070862,0.14662656550582093,0.003626978723332286,6.801232666475698e-05,0.0006273491308093071,2943.0404467582703
2485,0.21283922035439345,0.1458565201591551,0.11774115185758502,0.14692440386946304,0.004871837794780731,6.813217623857781e-05,0.0009236131445504725,2944.2104206085205
2486,0.21289865597216404,0.14553088767428124,0.11806562058905713,0.14830128538160134,0.003848368301987648,6.786662561353296e-05,0.0007115245680324733,2945.3840482234955
2487,0.21314760906149444,0.14531535620528985,0.11829422905400068,0.14906330395845224,0.003806907217949629,6.775768270017579e-05,0.0006658933707512915,2946.5901250839233
2488,0.21249755916350427,0.1447880391217036,0.11786081145636387,0.14841712935497395,0.003904042998328805,6.771833432139829e-05,0.0006924406625330448,2947.758978366852
2489,0.21267518010432104,0.14488524372834857,0.11795360601009298,0.14822000504963717,0.003651856444776058,6.784778088331223e-05,0.000633750983979553,2948.925869703293
2490,0.21241867140505133,0.14470388203753173,0.11771445391060038,0.14773351748526026,0.0035891898442059755,6.786041194573045e-05,0.0006156325107440352,2950.0888419151306
2491,0.21226372597157944,0.1445514757773395,0.11756709667265176,0.14727044889760174,0.003576789516955614,6.792201020289212e-05,0.0006138513563200831,2951.2515683174133
2492,0.21215460075019812,0.14446831811690133,0.11744355535815534,0.14687215885348276,0.003575365524739027,6.796453817514703e-05,0.0006134877330623567,2952.4540112018585
2493,0.2120425543913895,0.14438126605709709,0.11732292473403763,0.14650071804404577,0.003571739187464118,6.801060226280242e-05,0.0006135890726000071,2953.597540616989
2494,0.2119471621356251,0.14454111682744253,0.117201658061937,0.14616443254837408,0.0035837357863783836,6.805215525673702e-05,0.000619039754383266,2954.7527894973755
2495,0.2122103626262751,0.1465799572498216,0.11725324864991031,0.14600040351578333,0.003927576821297407,6.816573295509443e-05,0.0007966626435518265,2955.900942802429
2496,0.2123060512260182,0.14394681020553446,0.11761917510996865,0.14703418350571237,0.0036593317054212093,6.798071262892336e-05,0.0006446217885240912,2957.0570347309113
2497,0.21222975747707104,0.14521080093729818,0.1174616928855193,0.14679055004388872,0.003608522703871131,6.799774564569816e-05,0.00062430405523628,2958.218330383301
2498,0.21185324615318418,0.14358403752545826,0.1173882657130509,0.1468145051605484,0.0036158619914203882,6.795572699047625e-05,0.0006279367371462286,2959.3733038902283
2499,0.2119796163698965,0.14471325160208479,0.11724051798701589,0.14626184824807692,0.0035784170031547546,6.806811870774254e-05,0.0006200959905982018,2960.626628637314
2500,0.21176175807260847,0.14371621855397199,0.11715438534879753,0.14604314888501677,0.0035736882127821445,6.805852899560705e-05,0.000614748103544116,2961.9531812667847
2501,0.21173851387042117,0.14414808468754134,0.11706830909360656,0.1457229604322201,0.0035756463184952736,6.812321225879714e-05,0.0006159218028187752,2963.2232661247253
2502,0.21188420065109695,0.14434817806072275,0.11710920025802923,0.14575730169019038,0.0039644548669457436,6.81896781316027e-05,0.0007025728700682521,2964.409069776535
2503,0.2129545509925532,0.14600438940826926,0.1178680964541222,0.14710814859644183,0.007259642239660025,6.820743146818131e-05,0.0015039271675050259,2965.6029868125916
2504,0.21181099247878485,0.14338937703939234,0.1175261217237069,0.14763019244981493,0.004243134055286646,6.776473310310394e-05,0.0008117512334138155,2966.8017253875732
2505,0.21212333007513687,0.14527500079805813,0.11757405330168864,0.14752338932014852,0.0036030802875757217,6.794892397010699e-05,0.0006330386968329549,2968.0073544979095
2506,0.21207660646621465,0.14382659348731974,0.11754479121449803,0.1473310246765148,0.003640051232650876,6.791875784983858e-05,0.0006364107830449939,2969.244470357895
2507,0.21180969170739083,0.14444425792293855,0.11730894680602555,0.14670921444844803,0.00360734760761261,6.800764094805345e-05,0.0006245039403438568,2970.4660634994507
2508,0.211706112108302,0.14378002311005977,0.11721509319307383,0.14643261278410954,0.0035766414366662502,6.802862480981275e-05,0.0006152961286716163,2971.7002341747284
2509,0.2115823007755233,0.14394922030930776,0.11709267054329318,0.14594051576588907,0.0035684192553162575,6.8087232648395e-05,0.0006140517070889473,2972.9427597522736
2510,0.21174330258938573,0.14344581539261198,0.11717194931234029,0.1455525199057556,0.0038502952083945274,6.813618529122323e-05,0.0006725635030306876,2974.207939863205
2511,0.2117391196787329,0.1431514872992722,0.11746788862563852,0.14592893835761123,0.004592353943735361,6.807305908296257e-05,0.0008307687821798027,2975.417750597
2512,0.21166688231009995,0.1438249212733818,0.11729891896160974,0.146292587027319,0.0038511669263243675,6.802956340834498e-05,0.0006811449420638382,2976.632085084915
2513,0.21156602053213586,0.14426622762825955,0.11695762115382505,0.14604078222270422,0.0035970525350421667,6.809086335124448e-05,0.000619849655777216,2977.8695147037506
2514,0.21141994588621338,0.14362214202462556,0.11692066615733006,0.14557220612494673,0.0036219675093889236,6.812073843320832e-05,0.0006282765534706414,2979.0964550971985
2515,0.21118535602205965,0.14319117183667612,0.11673405241085544,0.1453570815359473,0.0036108549684286118,6.810644845245406e-05,0.0006279625231400132,2980.278038740158
2516,0.21104950798547698,0.14277107379879705,0.11661696018836896,0.14504934127731087,0.0037477053701877594,6.810545164626092e-05,0.0006799563416279852,2981.471315383911
2517,0.2110338423079209,0.14251963303821988,0.11658165303562448,0.145203752457294,0.004474197514355183,6.800487608416006e-05,0.0008979672566056252,2982.702219724655
2518,0.21135409953916393,0.14404026501628103,0.1170248007319259,0.14563504544945713,0.0037249885499477386,6.811814819229767e-05,0.0006500010495074093,2983.920375108719
2519,0.21120841312293046,0.14290859331723008,0.11700310653113154,0.14565737271637824,0.0036666197702288628,6.810798367951065e-05,0.0006364898290485144,2985.1751325130463
2520,0.2109867958662245,0.14248146653320978,0.11680888407499426,0.14535122841131995,0.003630459075793624,6.808571924921125e-05,0.0006472262321040034,2986.4247174263
2521,0.21084400940776984,0.14255438418925315,0.11680759037167994,0.14489850958978673,0.0041195303201675415,6.811050843680277e-05,0.0007356639252975583,2987.6592903137207
2522,0.2108465977832252,0.14235000631418143,0.11680104029431769,0.14523873621537947,0.0047073205932974815,6.800411938456818e-05,0.0008839014917612076,2988.854321718216
2523,0.21145992939957578,0.14414369538174737,0.11683745425294753,0.14585123049516094,0.003821078920736909,6.81532546877861e-05,0.0006746762664988637,2990.0853400230408
2524,0.21116722649564088,0.1436759325338477,0.11690416947423883,0.14543911342348742,0.0036192494444549084,6.817522080382332e-05,0.0006333867786452174,2991.2952094078064
2525,0.2110165238957636,0.14323086086088238,0.11670153208794277,0.1451455386635546,0.003539812285453081,6.817752728238702e-05,0.0006079624872654676,2992.534278154373
2526,0.2108904396485774,0.14301236079555305,0.11653099154376453,0.144852539973579,0.0035627558827400208,6.82044992572628e-05,0.0006159918266348541,2993.763090610504
2527,0.2107004064313064,0.14249304989636505,0.11643973899703103,0.1445267208954939,0.003567994572222233,6.820720591349527e-05,0.0006240899674594402,2994.9992566108704
2528,0.2103890405463107,0.14110132901849348,0.11637600278716291,0.14435437430973624,0.003934458829462528,6.811089406255633e-05,0.0007863640203140676,2996.1637184619904
2529,0.21080041533378094,0.14321525837544144,0.11652751735118662,0.14476664703088207,0.005220329854637384,6.803163705626503e-05,0.0009823018917813897,2997.3460416793823
2530,0.21139471378015198,0.14432978938281688,0.11687239215274123,0.1463186130371967,0.003848012536764145,6.815439701313153e-05,0.0006918516592122614,2998.5599279403687
2531,0.21110897155399366,0.14368852364285462,0.11704685352344542,0.14597771596112177,0.0036112626548856497,6.810454215155914e-05,0.0006247879937291145,2999.7307143211365
2532,0.21096685438982798,0.14303520654497195,0.11677880699241555,0.14573984827585235,0.003541767131537199,6.811577623011544e-05,0.0006102158222347498,3000.8949615955353
2533,0.21099110287363768,0.14380577941518624,0.11663768732111239,0.14525074500488022,0.0035483872052282095,6.821313581895083e-05,0.0006137568270787597,3002.050127029419
2534,0.21071512103262038,0.1430006157072986,0.11650768329718772,0.14490666457655066,0.003531276946887374,6.8216810177546e-05,0.0006074293050915003,3003.217265844345
2535,0.2106201672782073,0.14311006270429896,0.11637327580063679,0.14449843391566528,0.003539064433425665,6.825699529144913e-05,0.0006083884509280324,3004.387461423874
2536,0.2104942388199718,0.14322692773565115,0.11613015152189063,0.14413573292033752,0.003690470941364765,6.828596815466881e-05,0.0006409191992133856,3005.574863910675
2537,0.21055132696718146,0.14375353848711117,0.11584084303136631,0.1440995837664021,0.005733503960072994,6.820195994805545e-05,0.001092120073735714,3006.7650525569916
2538,0.21064785299828281,0.1422505082392116,0.11700855664523226,0.1453002916990886,0.004320087842643261,6.812384526710957e-05,0.0007927824626676738,3007.944730758667
2539,0.2109294776835577,0.14377495740035282,0.11641666334515723,0.14519994397864047,0.0038179890252649784,6.820393173256889e-05,0.000674312119372189,3009.123914718628
2540,0.21068596085493094,0.14295675866559096,0.11660519859179921,0.14505528704606693,0.0036853719502687454,6.824084266554564e-05,0.0006389704067260027,3010.469970226288
2541,0.210639510553454,0.14329531861565953,0.11637633480241008,0.14462953449792498,0.0035672150552272797,6.829347694292665e-05,0.0006194543093442917,3011.6353108882904
2542,0.21056814354946832,0.14297342289756595,0.11637109997679482,0.14443312814752565,0.0036502163857221603,6.83290054439567e-05,0.000632497132755816,3012.796736240387
2543,0.21099835253698046,0.14377680997221476,0.11643596875901382,0.14457913944379713,0.004558236803859472,6.841096183052287e-05,0.0008427916327491403,3013.9637327194214
2544,0.2109186096026346,0.14390428719839576,0.11666534865360328,0.14513602392089486,0.003899109549820423,6.83016114635393e-05,0.0007191302138380706,3015.2057292461395
2545,0.2105400175117889,0.14307530498600457,0.11640804126547039,0.14510308551409604,0.003881945740431547,6.816998211434111e-05,0.0006781788542866707,3016.4327006340027
2546,0.21063729904443418,0.14287566797831278,0.11652735758921855,0.144923957042688,0.003662243951112032,6.826193566666916e-05,0.0006375099765136838,3017.6614983081818
2547,0.21031032467035377,0.14292407920602868,0.11627986593690257,0.14436744827148187,0.0035797657910734415,6.827859033364803e-05,0.0006172973080538213,3018.852479696274
2548,0.2102820873318267,0.14255719345593765,0.11622949094004342,0.14411141643230557,0.0035291514359414577,6.832307553850114e-05,0.0006078195874579251,3020.01264667511
2549,0.21024185327214834,0.1417381936571427,0.11617541903466964,0.14372588282109386,0.003796929493546486,6.831913924543187e-05,0.0006759766838513315,3021.2615716457367
2550,0.20999182718883677,0.14050223108257082,0.11623938120410839,0.14406233970616916,0.004984691739082336,6.810510240029544e-05,0.001088965218514204,3022.4349966049194
2551,0.21074256987179074,0.1439253213995048,0.11653995858365186,0.1452569839669065,0.0037506092339754105,6.824989395681769e-05,0.000663840735796839,3023.6029584407806
2552,0.21037713397521157,0.14267287735327303,0.11643738055705163,0.1448290068289597,0.0035372411366552114,6.824993761256337e-05,0.0006094070267863572,3024.8016877174377
2553,0.21019172923851512,0.1426019232147072,0.11624013753239996,0.14447072633926453,0.0035530540626496077,6.825416494393721e-05,0.0006134847644716501,3025.992467403412
2554,0.21022951806153245,0.1429703076533209,0.1162186700365941,0.1442077621478,0.003516955766826868,6.835363456048071e-05,0.0006086096400395036,3027.26283121109
2555,0.21003213657998607,0.14247454269119245,0.11606961268806307,0.14387555833665489,0.003502457169815898,6.836122338427231e-05,0.0006015190738253295,3028.5752704143524
2556,0.20990966118529963,0.1421549786631141,0.11594884000456904,0.1435255781645812,0.0034991202410310507,6.838238914497197e-05,0.0006024911999702454,3029.779307603836
2557,0.20979966160059593,0.14172550739677225,0.11582269352807086,0.14337961581729586,0.003565707243978977,6.838545959908515e-05,0.0006241539376787841,3031.071788787842
