Epoch,L2_Error_U,L2_Error_V,L2_Error_W,L2_Error_P,PDE_Loss,Boundary_Loss,Total_Loss,time_history
2511,0.7713452094263453,0.6053138532516039,0.48727751377804507,0.7703833449752653,0.001102087670005858,0.003352324478328228,0.0006363446591421962,1570.4303641319275
2512,0.7708652223473946,0.6048033004065849,0.48690908753527623,0.7700228545908739,0.0011037890799343586,0.003341557225212455,0.0006350494804792106,1571.0335836410522
2513,0.7702500592396251,0.6040229145006191,0.486364349705597,0.7696830281559293,0.0011133936932310462,0.0033350749872624874,0.0006354955839924514,1571.6396420001984
2514,0.7690849403383705,0.6021827032890515,0.4859078332075014,0.769396194755854,0.0013857227750122547,0.003344519529491663,0.0006757488590665162,1572.232179403305
2515,0.7692323994063563,0.6042400267319183,0.4863020927733559,0.7693161815072439,0.0014403288951143622,0.0033524492755532265,0.0006846825708635151,1572.8269567489624
2516,0.7696843687231714,0.6036220292203883,0.4860601311641686,0.7692917322745615,0.0012579928152263165,0.0033215682487934828,0.0006542230257764459,1573.4203703403473
2517,0.7696962467538263,0.6046124645949656,0.4860372198191118,0.7691021465270002,0.0011554552474990487,0.0033323499374091625,0.0006411150679923594,1574.0148215293884
2518,0.7700575080962779,0.6039515192372638,0.48586488626154056,0.7688274817544685,0.0011907356092706323,0.0033221840858459473,0.0006447028135880828,1574.6130487918854
2519,0.7692997985726706,0.6036336603103679,0.4855287380722048,0.7685737817862622,0.0011598685523495078,0.0033211095724254847,0.0006401397404260933,1575.2107784748077
2520,0.7694406431009221,0.6038511741690943,0.4855248590957169,0.7683019339231155,0.0011967356549575925,0.0033226567320525646,0.0006456275004893541,1575.8246519565582
2521,0.7690605617247119,0.6035112228292241,0.4852159670411553,0.7679908782717065,0.0012342024128884077,0.003311101347208023,0.0006493291584774852,1576.4305579662323
2522,0.7690361373405854,0.6037113518901255,0.48534759663256966,0.7678176069464467,0.0012960393214598298,0.003322555683553219,0.000659799319691956,1577.034513950348
2523,0.7672854319535549,0.6011181802778405,0.48474188592235823,0.7676427788010473,0.0013096847105771303,0.003319190815091133,0.0006612679571844637,1577.6611423492432
2524,0.7667914596408931,0.6021527672312766,0.48468864699198283,0.7673999218993939,0.0012583578936755657,0.0033259079791605473,0.0006548951496370137,1578.2611558437347
2525,0.7673397341822855,0.602222998056774,0.4844359404625785,0.7671380601516421,0.0014162231236696243,0.0033026302698999643,0.0006741219549439847,1578.872883796692
2526,0.7677307207177078,0.602881643144523,0.48481767109264795,0.7670940627401427,0.0012156274169683456,0.003311361186206341,0.0006467127241194248,1579.4801094532013
2527,0.7674618571596449,0.6023242394747498,0.48468209544552254,0.7670389745501965,0.0011298999888822436,0.003307289443910122,0.0006338842795230448,1580.0906870365143
2528,0.7666550564666423,0.601200201339961,0.48413032207927376,0.7667601645129539,0.0011561959981918335,0.0033067362383008003,0.0006375617813318968,1580.7039904594421
2529,0.7656243330737709,0.5994644864656619,0.48372749090420725,0.7665066102672579,0.0014488473534584045,0.003312101121991873,0.0006801355048082769,1581.3117802143097
2530,0.7661427235693319,0.6018708258605934,0.48381317433369464,0.7663120724736086,0.00123298866674304,0.0032995969522744417,0.0006475122645497322,1581.918058872223
2531,0.7668702545466375,0.6020141805904988,0.4839052237415923,0.7660895792140455,0.0012628738768398762,0.003318685805425048,0.0006545085343532264,1582.5153231620789
2532,0.766374319132951,0.6010856057850409,0.4834737978253854,0.7658407402281436,0.0012483843602240086,0.0032843886874616146,0.0006475390400737524,1583.1115703582764
2533,0.766297718609228,0.6012900470246907,0.4834084889832798,0.7656044744002453,0.0012978455051779747,0.003282094607129693,0.0006542772171087563,1583.7053351402283
2534,0.7658322211922747,0.6015223345030238,0.4834764652435007,0.7654452033453426,0.0012146721128374338,0.0033061925787478685,0.0006458378629758954,1584.299650669098
2535,0.7648717347977733,0.5992912448514282,0.48322766520266275,0.7652664058680918,0.001285034348256886,0.00331128085963428,0.0006566164665855467,1584.894330739975
2536,0.7645567899550988,0.5990333810768221,0.4824989344602168,0.7649910517080574,0.001279020681977272,0.003280561650171876,0.0006513689295388758,1585.4900646209717
2537,0.7643175723484591,0.5993023345120263,0.48251922538744,0.7647694899364956,0.001221934799104929,0.003279228461906314,0.0006430233479477465,1586.084452867508
2538,0.7632775904253506,0.5984901772048599,0.48235844280381773,0.7646002100251054,0.001410036813467741,0.0032879433128982782,0.0006711400346830487,1586.6857373714447
2539,0.7640720784988497,0.5983204570026684,0.4822372106419574,0.7644168740676623,0.0013395986752584577,0.0032764424104243517,0.0006594344740733504,1587.288054227829
2540,0.7642382477153377,0.5991361262772077,0.4826731343613148,0.7642596877562517,0.001221496146172285,0.0032926418352872133,0.000644876912701875,1587.8853352069855
2541,0.7640628002058263,0.5990153002614181,0.48203457154234336,0.7639728359761286,0.0011238292790949345,0.003272000467404723,0.0006279756780713797,1588.4792675971985
2542,0.7634627072165054,0.5980970028820641,0.48168403401168014,0.7636915607865179,0.0012984427157789469,0.0032598741818219423,0.0006511881365440786,1589.0811223983765
2543,0.7639046180955515,0.5990569467620441,0.48179189165364966,0.7634906528287762,0.0014455858618021011,0.0032604411244392395,0.0006722896359860897,1589.6888165473938
2544,0.7641948451087411,0.5988678274571153,0.48305156512788616,0.7635257138339195,0.0015530150849372149,0.0032955852802842855,0.0006926572532393038,1590.2911269664764
2545,0.7642262274095072,0.5979598080776611,0.48234478557082744,0.7637298678471328,0.0011568334884941578,0.0033302675001323223,0.0006410144851543009,1590.8992328643799
2546,0.7640838310845817,0.597841065016148,0.48347855197548145,0.7638104780615772,0.0017855408368632197,0.003319565439596772,0.0007293009548448026,1591.4946568012238
2547,0.7635193467009654,0.5997382494722096,0.4827483163282981,0.7638028282418426,0.0016995472833514214,0.0033248867839574814,0.0007177763036452234,1592.092383146286
2548,0.7642489469875191,0.5994983768441574,0.48229344768457955,0.7636821271435319,0.001153917983174324,0.003285726299509406,0.0006342349224723876,1592.6936004161835
2549,0.7638721337314973,0.5989118779932965,0.4817861512909369,0.763375016755707,0.0011201039887964725,0.0032698961440473795,0.0006271428428590298,1593.3000531196594
2550,0.7632653597570374,0.5985827508477204,0.48166780370063,0.7630594907681824,0.0011152238585054874,0.0032666618935763836,0.000625983695499599,1593.899395942688
2551,0.7628255791672843,0.5984823469552535,0.48141557473626995,0.7627137178988506,0.001100038061849773,0.0032633556984364986,0.0006233419990167022,1594.5037636756897
2552,0.7623379819199265,0.5977746137678667,0.4810276769734022,0.7623487211113418,0.001093736500479281,0.003262759419158101,0.0006223566015250981,1595.1110105514526
2553,0.7619478141925207,0.5972074750390229,0.4807325637307318,0.761979445389014,0.0010959914652630687,0.003258957527577877,0.0006221355870366096,1595.7223463058472
2554,0.7615595999230836,0.5969199027338645,0.48039251173031966,0.7616133494697002,0.0011026451829820871,0.0032522219698876143,0.000622123945504427,1596.333958864212
2555,0.76225038535669,0.5973594983219124,0.4800401347427231,0.7612797860071141,0.0015000614803284407,0.0032403827644884586,0.0006772063788957894,1596.9380156993866
2556,0.759789000035929,0.5968283874073459,0.48018657978123475,0.761426665488234,0.001542328973300755,0.0032589109614491463,0.0006858914857730269,1597.5412669181824
2557,0.7613554086609088,0.5971341852463865,0.4801132602976275,0.7615155122690545,0.0014297356829047203,0.003241581143811345,0.0006673310417681932,1598.1455631256104
2558,0.7619202396398413,0.5976498777720397,0.4807518735064928,0.7613918775344751,0.0012065218761563301,0.0032450680155307055,0.0006359413964673877,1598.7449066638947
2559,0.7609795730947434,0.5970022271042423,0.4803990385814013,0.761208612980903,0.0011478018714115024,0.0032580108381807804,0.0006294018821790814,1599.3486330509186
2560,0.760583549402101,0.596917874864643,0.4802503921109616,0.760875362131005,0.0011105934390798211,0.0032581116538494825,0.0006241007358767092,1599.9610698223114
2561,0.7605599120255817,0.5966733894820602,0.47995995067800934,0.7605542569622715,0.0012240741634741426,0.0032589654438197613,0.0006404342711903155,1600.5875856876373
2562,0.7601605861720399,0.5964929988074731,0.4798772416579362,0.760339606293193,0.001359630492515862,0.0032804016955196857,0.0006628617411479354,1601.1915476322174
2563,0.7591433648925974,0.5949054532167347,0.479129471983256,0.7600685675669405,0.0012238620547577739,0.0032226017210632563,0.0006352090858854353,1601.7939190864563
2564,0.7591495167649437,0.5947800023536358,0.4791732895574985,0.7598689543146535,0.001141077489592135,0.003236937802284956,0.000625430780928582,1602.4014546871185
2565,0.7579549548326195,0.5929931526756271,0.47854514918306296,0.7596730802280101,0.001599141745828092,0.0032386071979999542,0.0006911070086061954,1603.0044348239899
2566,0.7593609450718226,0.5955539428381356,0.47918563981878864,0.7595825905321808,0.0011528547620400786,0.0032247272320091724,0.0006253689061850309,1603.6106498241425
2567,0.7593834667665612,0.5959163212168699,0.47909470125064,0.7593543892586827,0.001196596771478653,0.003241190453991294,0.000633969611953944,1604.2096803188324
2568,0.7584154306655363,0.5944890349813818,0.4785532835788575,0.759099828423974,0.0011008387664332986,0.0032272818498313427,0.0006183029618114233,1604.8090150356293
2569,0.7577321648885774,0.5932291759283408,0.47809045636636743,0.7587866573000625,0.0011675076093524694,0.0032206408213824034,0.000626878347247839,1605.4114162921906
2570,0.7568612475557335,0.5920137641585302,0.47763131099074835,0.7585772097254875,0.0015085104387253523,0.0032176319509744644,0.0006751632317900658,1606.0360925197601
2571,0.7579703071209721,0.5944673565122317,0.4783762201372547,0.7584210734405021,0.0011152231600135565,0.0032331175170838833,0.000621191575191915,1606.6411657333374
2572,0.7580387464458409,0.5944944021321621,0.4780318336844323,0.7581691411205969,0.0012649510754272342,0.0032344148494303226,0.0006427665939554572,1607.2428889274597
2573,0.7570790328005652,0.5927949787960772,0.4775955604415799,0.7579566631154016,0.0012338426895439625,0.0032219812273979187,0.0006365462904796004,1607.8439121246338
2574,0.756694086578135,0.5926643314619556,0.4776053941715018,0.7578194436819677,0.001399042084813118,0.003228358458727598,0.0006610573036596179,1608.4402680397034
2575,0.756654987540696,0.5940357219654827,0.4777711904638795,0.7576221296101433,0.0013095788890495896,0.0032297854777425528,0.0006484806071966887,1609.0424828529358
2576,0.7569701491701826,0.5928417330929111,0.477214278969787,0.7574374996105645,0.0011539070401340723,0.0032066942658275366,0.0006229431019164622,1609.6393678188324
2577,0.7569610392193855,0.5933781545109975,0.47719728075977397,0.7571514005586759,0.0011693481355905533,0.003208879381418228,0.000625461048912257,1610.2399971485138
2578,0.7574551606141663,0.5941624402622947,0.47751120881677056,0.7569368117021668,0.0015460106078535318,0.003225859021767974,0.0006816957029514015,1610.8358466625214
2579,0.7552364506885599,0.5910833517464029,0.4764167703921134,0.7568304989965446,0.0012916689738631248,0.0031884871423244476,0.00064002227736637,1611.4348106384277
2580,0.7561224555114812,0.5926550922611098,0.47692341188047804,0.756667400068177,0.001221437705680728,0.0031962834764271975,0.0006311030592769384,1612.0334463119507
2581,0.7562102861193162,0.5925867304416851,0.47668843025707414,0.756412370291608,0.0013310832437127829,0.003190459217876196,0.0006459346623159945,1612.6355249881744
2582,0.7553240746541012,0.5909946594496197,0.4763913488778695,0.7563478909397693,0.0013110587606206536,0.0031882869079709053,0.0006427637417800725,1613.2341468334198
2583,0.7549640310938619,0.5920285475535955,0.4763910159392394,0.7560688796545545,0.0011633052490651608,0.003198084654286504,0.0006230557337403297,1613.8292191028595
2584,0.7547292548272853,0.5916423484316701,0.47608985436858897,0.7557826562610676,0.0011935440124943852,0.0031924631912261248,0.0006265724659897387,1614.4224257469177
2585,0.7544318228919503,0.5906827842283693,0.4755699382626115,0.7555214383909575,0.001473227166570723,0.0031712623313069344,0.0006634985329583287,1615.0260028839111
2586,0.755398249029548,0.591940260694398,0.47623171068051406,0.7554885270571303,0.0012616821331903338,0.0031864449847489595,0.000635446747764945,1615.6330978870392
2587,0.754923027854528,0.5917774222447664,0.4759616839501654,0.755297753761468,0.001217707758769393,0.003189260605722666,0.0006295669008977711,1616.239755153656
2588,0.7537541935840769,0.5898421995207292,0.47568267708228074,0.7551397113486019,0.0012160638580098748,0.003188450587913394,0.0006292163743637502,1616.8458392620087
2589,0.7527360261494769,0.5893698641167892,0.4754588830836761,0.7549294087539613,0.0014181542210280895,0.0032070463057607412,0.0006607429822906852,1617.451432466507
2590,0.7538857272438562,0.590422749045391,0.4754607361151978,0.7547828356834837,0.0011283581843599677,0.003179755061864853,0.0006154447910375893,1618.0680801868439
2591,0.7537313872811404,0.5905571133426277,0.4752618888369248,0.7545318468102334,0.0011543738655745983,0.0031794824171811342,0.0006191222928464413,1618.6806802749634
2592,0.7522579551047645,0.5901332406376719,0.4749166992824888,0.7542051692695368,0.0013155287597328424,0.00319311092607677,0.0006440914003178477,1619.2905304431915
2593,0.7535701696635657,0.5909261419182976,0.47480735763792675,0.7540706887529014,0.0013032827991992235,0.0031773997470736504,0.0006400975398719311,1619.8902428150177
2594,0.7520700154622468,0.5886807723064088,0.4749834272641084,0.7540875858263623,0.0013070094864815474,0.003201950341463089,0.0006441371515393257,1620.4970042705536
2595,0.7524143413899943,0.5892414128083765,0.4737952167769431,0.7538414354436439,0.0015736769419163465,0.0031684355344623327,0.0006774446228519082,1621.1016216278076
2596,0.7533810552969677,0.5902942240640712,0.47525017593899493,0.7536163900009477,0.0011167047778144479,0.003176907543092966,0.0006133732385933399,1621.7057030200958
2597,0.751410761874334,0.5882384734728194,0.4742661081312289,0.7535075509703655,0.0015335637144744396,0.0031965982634574175,0.0006757373921573162,1622.2996797561646
2598,0.7522788886072114,0.5897596583550789,0.4750104736517553,0.7532916807416806,0.0011247763177379966,0.0031764341983944178,0.0006144586950540543,1622.9007861614227
2599,0.7519053129558718,0.5888305512777627,0.4738170114391198,0.7530331600257144,0.0012741442769765854,0.0031605849508196115,0.0006335327634587884,1623.495505809784
2600,0.7520172103768121,0.5888442939900966,0.47390152252920714,0.7527643600888972,0.0011407830752432346,0.0031594696920365095,0.0006143217906355858,1624.1024179458618
2601,0.7498539613551798,0.5855275225107017,0.4733092122155918,0.7526156721592268,0.0017577297985553741,0.003193404758349061,0.0007073049782775342,1624.698962211609
2602,0.7519066305763062,0.5902930952708942,0.4745022335280446,0.752612903032411,0.0014250925742089748,0.0031923390924930573,0.0006596331368200481,1625.3000292778015
2603,0.7511739605046418,0.5883968224120807,0.47398456301046127,0.7525901863359213,0.0011463658884167671,0.003159810323268175,0.0006151680718176067,1625.8962631225586
2604,0.751653450441709,0.5885495812745092,0.473719640780893,0.7523768432179017,0.0011779298074543476,0.0031523900106549263,0.0006186171667650342,1626.4910771846771
2605,0.7507717084882636,0.5883327870118592,0.47331905409980807,0.7520822041488747,0.001122832763940096,0.0031526435632258654,0.0006107823573984206,1627.0838479995728
2606,0.7507229798306944,0.5886997854308358,0.47329781896216566,0.7517231522151697,0.001174580305814743,0.00315823289565742,0.0006189733394421637,1627.6829299926758
2607,0.7506047600057114,0.5885092705722871,0.47309963747244155,0.751480766685446,0.0012669925345107913,0.003162809181958437,0.0006328288000077009,1628.277984380722
2608,0.7498206566578453,0.5872310170261624,0.47306211580544627,0.7513119192444504,0.0013204638380557299,0.003178364597260952,0.0006426897598430514,1628.8730504512787
2609,0.7495019262227575,0.5869404587441663,0.47299423583997025,0.7511796094954735,0.0012208394473418593,0.0031612759921699762,0.0006260164664126933,1629.4727120399475
2610,0.749953242298733,0.5875615692091781,0.472809563723533,0.7509917670368736,0.001176607795059681,0.003137084422633052,0.0006162417703308165,1630.0805611610413
2611,0.7499526041246624,0.5878404734790932,0.47256853510554236,0.7507754064886644,0.0012664073146879673,0.0031570391729474068,0.0006319209351204336,1630.68865609169
2612,0.7492643372611855,0.5873903040151456,0.4724481309325668,0.7505571625425088,0.0011972456704825163,0.0031470085959881544,0.000620607752352953,1631.289645433426
2613,0.7485837625425584,0.5853208178431709,0.4720742007557618,0.7503706967247883,0.0011913846246898174,0.0031389796640723944,0.0006186235114000738,1631.898229598999
2614,0.7484953055297434,0.5855764287756045,0.4717626326425252,0.7501315596735609,0.0012141288025304675,0.003128662006929517,0.0006203987286426127,1632.5046346187592
2615,0.7484735655889516,0.5865974062567318,0.4717614161984204,0.7498457741398709,0.0011696652509272099,0.0031346571631729603,0.0006149032851681113,1633.0964059829712
2616,0.7483010232296122,0.5865153224002034,0.4717579289020652,0.7496447409238085,0.0013005348155274987,0.0031551187857985497,0.0006365219596773386,1633.6980147361755
2617,0.7460675929842648,0.583453478324165,0.4712172709050567,0.7494982072828579,0.0017758732428774238,0.003148562740534544,0.0007034908630885184,1634.2934539318085
2618,0.7489198574915121,0.5871853830960087,0.47185087951747756,0.74958569296689,0.001361548900604248,0.0031316664535552263,0.0006418879493139684,1634.9032270908356
2619,0.7473891813752618,0.5843620423570318,0.4714769586445609,0.7495283173064109,0.001327522099018097,0.003142446745187044,0.0006385670276358724,1635.497046470642
2620,0.7480559026912132,0.5862082582736586,0.4713219090058914,0.7492195845156164,0.001266135717742145,0.0031189899891614914,0.0006264465628191829,1636.096364736557
2621,0.7471755393902281,0.5851682235929048,0.471267313130243,0.7489568988290398,0.001186857232823968,0.003138413419947028,0.0006178958574309945,1636.6895945072174
2622,0.7474230497633205,0.5855436475426589,0.4708707547697552,0.7486622195508829,0.001198340323753655,0.003125879680737853,0.0006177457398734987,1637.2888312339783
2623,0.7466647109744629,0.5850609041587631,0.4707781052509777,0.7484426984067749,0.0013288521440699697,0.0031454532872885466,0.0006391864735633135,1637.8838365077972
2624,0.7467128946005067,0.584618428016709,0.4705586616738537,0.7482182277785239,0.0011587606277316809,0.003121357411146164,0.0006114454590715468,1638.4791090488434
2625,0.7465661996606474,0.5848142246562512,0.4703725472375676,0.7479254006806162,0.0012096932623535395,0.0031114157754927874,0.0006173013243824244,1639.078548192978
2626,0.7456768519603699,0.5846631485138737,0.47007631555009005,0.7476985802673193,0.001341820927336812,0.0031264577992260456,0.0006383255240507424,1639.673338651657
2627,0.7450235668558529,0.5831574386118367,0.4698208101921453,0.747592464548565,0.0012961759930476546,0.0031090169213712215,0.0006293132319115102,1640.2706842422485
2628,0.7461104094683496,0.5832991769955893,0.47010146974499906,0.7474775181961654,0.0012800268596038222,0.0031000622548162937,0.0006257270579226315,1640.8667039871216
2629,0.7459464792762024,0.5842405179665885,0.4700448913951764,0.7472221680365404,0.0012083299225196242,0.0031216335482895374,0.0006185662932693958,1641.4695415496826
2630,0.7454777387451919,0.5833938049728145,0.4695609822369038,0.7470153915471534,0.001143293222412467,0.0030970489606261253,0.0006057631107978523,1642.0879011154175
2631,0.7448386798294742,0.5835186347723399,0.46944804988365996,0.7466677936112974,0.0012922475580126047,0.0031036511063575745,0.000627985515166074,1642.6876821517944
2632,0.7455585551711845,0.583826448256314,0.4697915269463499,0.7465964946293978,0.0012151292758062482,0.003105639247223735,0.0006172526627779007,1643.2890400886536
2633,0.7451053502686906,0.5830287106358938,0.4696235035012263,0.746563484150434,0.001168124028481543,0.0031039894092828035,0.0006103019113652408,1643.8855519294739
2634,0.7446403314481651,0.5823972390308709,0.4693406949207964,0.7463395814710708,0.001185867702588439,0.003103256458416581,0.0006127320230007172,1644.486121892929
2635,0.7441498976457255,0.5812798813683844,0.46892770972602615,0.7460688326997608,0.0013176093343645334,0.00309980777092278,0.0006310595781542361,1645.0815069675446
2636,0.7433515075217629,0.5816433798738825,0.46867397568137514,0.745822264601379,0.0012333631748333573,0.003093123435974121,0.0006180695490911603,1645.6765847206116
2637,0.7424954229543983,0.5802736829376476,0.4683281499168581,0.7456227384615715,0.001646909979172051,0.003102531423792243,0.0006784916622564197,1646.2747719287872
2638,0.7446146057092755,0.5829713793677398,0.46924279524983026,0.7456962773226739,0.0011791015276685357,0.0031021982431411743,0.0006116142612881958,1646.8918511867523
2639,0.7437654029579907,0.5816832551313903,0.4685152522898039,0.745479605665227,0.001131837721914053,0.003087592776864767,0.0006027757772244513,1647.5107972621918
2640,0.7431592742944395,0.5809482850879507,0.4684647841290897,0.745216430344192,0.0011951732449233532,0.0030910568311810493,0.0006123185157775879,1648.140706062317
2641,0.7433920595550414,0.5808808352067977,0.4677663208012658,0.7449612143352856,0.0012817832175642252,0.0030676263850182295,0.0006213442538864911,1648.7429654598236
2642,0.7429277187807984,0.5815720519436401,0.46796086227063444,0.7446750059971904,0.001168113318271935,0.003072582185268402,0.0006058136350475252,1649.3372905254364
2643,0.7428282301585833,0.5820097953971459,0.46797024332479237,0.7444499225487159,0.0014489777386188507,0.0030879578553140163,0.0006481336313299835,1649.931533575058
2644,0.742974558048401,0.5808165617581256,0.4678888813762323,0.7444453746855579,0.0012247967533767223,0.003080017864704132,0.0006149735418148339,1650.5263504981995
2645,0.7423161605607366,0.5811133548519378,0.46787862456974516,0.7441390704434185,0.00116267753764987,0.003098231041803956,0.0006087012588977814,1651.1178481578827
2646,0.74218469265015,0.581060688643639,0.4673252580947182,0.7439095506451523,0.0014043160481378436,0.003097610780969262,0.0006431324291042984,1651.714017868042
2647,0.7416254139547471,0.5797132160248429,0.4673114143889843,0.7437709101469202,0.001183574553579092,0.0030779640655964613,0.0006087912479415536,1652.3083572387695
2648,0.7417135912592782,0.5799786754392656,0.46667529588845835,0.7435577475319233,0.001216322765685618,0.00306137977167964,0.0006111003458499908,1652.9014966487885
2649,0.741490660550278,0.580070285913949,0.4673015126143158,0.7433555500416668,0.0011760375928133726,0.0030903525184839964,0.0006094843847677112,1653.4936225414276
2650,0.7409010386869427,0.5791471125902876,0.4664378553229464,0.7431032368059199,0.0011699642054736614,0.003063326235860586,0.0006047557690180838,1654.093282699585
2651,0.7397116353011227,0.5767948793490677,0.46657457279740694,0.7429522162778227,0.0016127345152199268,0.0030916512478142977,0.0006720551755279303,1654.6876208782196
2652,0.7397385643649705,0.579520495191117,0.4660758167870913,0.7429354692933346,0.001991851255297661,0.003118010237812996,0.0007299802382476628,1655.2862524986267
2653,0.7413024573732342,0.5811036556334799,0.4665459764128162,0.7429399899261104,0.0018325657583773136,0.003064271528273821,0.0006995482253842056,1655.8952152729034
2654,0.7409006196359738,0.5805817848208172,0.466360909460193,0.7429033167474901,0.0015504872426390648,0.0030669509433209896,0.0006596340681426227,1656.502562046051
2655,0.741131712802817,0.5801840910049889,0.46653722181849566,0.7427874205848477,0.001348821329884231,0.0030672973953187466,0.0006308741285465658,1657.0998468399048
2656,0.7409745495539265,0.5793487794318389,0.46629998486964025,0.7425618636541362,0.0011816839687526226,0.0030611271504312754,0.0006061159656383097,1657.7123243808746
2657,0.7406366253278089,0.5789166012456691,0.46621983165320835,0.7422746966299051,0.0010995724005624652,0.003060447284951806,0.0005942885763943195,1658.3184354305267
2658,0.7403001426514395,0.5786537208582857,0.46609769181765465,0.7419538858720915,0.0010872931452468038,0.003057522000744939,0.0005921164993196726,1658.9293231964111
2659,0.7399385429647911,0.5783586020738101,0.4659185511865322,0.7416213150348034,0.0010950204450637102,0.0030547662172466516,0.0005928266909904778,1659.5357656478882
2660,0.7395628681691027,0.578181379853522,0.46566610722554524,0.7412783775880605,0.0010903817601501942,0.003052985528483987,0.0005919096292927861,1660.1557123661041
2661,0.7396304311932652,0.5788884530241802,0.4656976937338116,0.7409659947877909,0.0013352509122341871,0.0030790152959525585,0.0006306094583123922,1660.7660841941833
2662,0.7395199989989317,0.5768840930057404,0.4653814812676624,0.7410572531565955,0.001258954405784607,0.003028242150321603,0.0006124567007645965,1661.37140750885
2663,0.7393987053660379,0.5784115305645482,0.46586821626042596,0.740971723949752,0.0013034084113314748,0.003072525141760707,0.0006251333397813141,1661.9700753688812
2664,0.7398156534882365,0.5790539576919531,0.4659532873176969,0.7408410529018044,0.001219464000314474,0.0030518812127411366,0.0006101921899244189,1662.5729587078094
2665,0.7401742938638196,0.57882366062199,0.4658489570686301,0.7408109969240031,0.0015104773920029402,0.003036067821085453,0.0006495064590126276,1663.1701395511627
2666,0.7386575737473241,0.5766706466263407,0.46538367044087336,0.7408160283466279,0.0012291278690099716,0.0030528788920491934,0.0006117153097875416,1663.7794437408447
2667,0.7388586974274055,0.5780419768576835,0.4652981897166766,0.7405267961496078,0.001100286841392517,0.0030509280040860176,0.0005930307670496404,1664.37779712677
2668,0.7386859522548872,0.5779561115628868,0.46503194557763916,0.740193932612926,0.0011972015490755439,0.003039533505216241,0.0006052478565834463,1664.9813828468323
2669,0.7379948365613074,0.5772367276201716,0.4647274173531962,0.7399510694284953,0.0011516804806888103,0.003035202855244279,0.0005981262074783444,1665.5762050151825
2670,0.7369583862561916,0.5768191028783919,0.4644572008770998,0.7396865374398853,0.0013320798752829432,0.003048810875043273,0.0006258414941839874,1666.174899339676
2671,0.7377026134818601,0.5764415139451762,0.46453333947478137,0.739557865024417,0.0010930836433544755,0.0030361709650605917,0.0005898935487493873,1666.7782094478607
2672,0.7371582673303645,0.5754101588299323,0.46407327742995114,0.7393172349406563,0.001246653264388442,0.003029092913493514,0.0006108209490776062,1667.377124786377
2673,0.7358980771053459,0.5744424184785322,0.46399410681383535,0.7391382582640641,0.0014678152510896325,0.003046240657567978,0.0006448652129620314,1667.9796721935272
2674,0.7375132031551581,0.5760469125536642,0.46421305001400465,0.7390722428783681,0.0011511058546602726,0.0030316226184368134,0.0005975326057523489,1668.5866792201996
2675,0.7370091879580867,0.5764962767316367,0.46390915428820995,0.7388199835843192,0.001132917357608676,0.0030238288454711437,0.0005938209360465407,1669.1856989860535
2676,0.7365757736846782,0.5762634978628586,0.4636850700789956,0.7385421864134285,0.0011759329354390502,0.0030253580771386623,0.0006001844303682446,1669.7952103614807
2677,0.7367957989281946,0.5761011176224927,0.4635604097838135,0.7382851639408651,0.0011934838257730007,0.0030195596627891064,0.0006018633721396327,1670.4051172733307
2678,0.73642792102145,0.5760915626869827,0.46335730747926,0.7380559040763851,0.0012550969840958714,0.0030229848343878984,0.0006111545953899622,1671.007827281952
2679,0.7358866813271343,0.5754288941009226,0.4632188180127873,0.7378740696853795,0.0011451966129243374,0.003023373195901513,0.0005955100059509277,1671.6158847808838
2680,0.7358141202071694,0.5748631888593211,0.46305551922014215,0.737680790342526,0.0012695398181676865,0.003031786996871233,0.0006144753424450755,1672.2167663574219
2681,0.7354556976749692,0.5745234923413659,0.46283282805202813,0.7374242382318063,0.0012316522188484669,0.0030234467703849077,0.0006078713340684772,1672.8257536888123
2682,0.735125983064037,0.5729840845955408,0.46245263899439465,0.7373361826837233,0.0013631616020575166,0.0029989308677613735,0.0006231560837477446,1673.4295296669006
2683,0.7341886678718997,0.5734637398512573,0.4626070971635413,0.7371461752582545,0.0012868965277448297,0.003022555960342288,0.000615636061411351,1674.0332581996918
2684,0.734326567005616,0.5729590113084901,0.462631271726174,0.7371182375975057,0.0013403012417256832,0.00301748001947999,0.0006225401884876192,1674.650238752365
2685,0.7353845377673864,0.5746823703378948,0.4626714874745423,0.7369388202391233,0.0012033877428621054,0.003005389356985688,0.0006012538797222078,1675.250952720642
2686,0.7345641376862355,0.5745045040305483,0.4623000482718214,0.7366651407610797,0.0011876358184963465,0.0030126404017210007,0.0006000394932925701,1675.8568515777588
2687,0.7344549643484469,0.5744071586936584,0.4621686929923711,0.7363918979365903,0.0012605994706973433,0.0030024799052625895,0.0006090113893151283,1676.4588513374329
2688,0.7344328067494985,0.5738899690052472,0.4620255368716456,0.7362254842272609,0.001139565254561603,0.002997081959620118,0.0005909496685490012,1677.0693309307098
2689,0.7343146103390836,0.574060728517499,0.46186596320849616,0.7359853046155115,0.0012584850192070007,0.0030123579781502485,0.0006101204780861735,1677.6687245368958
2690,0.7338607242682273,0.5737256473266281,0.4616677030300878,0.7357501109100317,0.0011912269983440638,0.0030010705813765526,0.0005988997290842235,1678.2854371070862
2691,0.7333062189972259,0.5734534406313326,0.4615417142164683,0.7355168954867416,0.0013241497799754143,0.0029935333877801895,0.0006168119143694639,1678.8854026794434
