Epoch,L2_Error_U,L2_Error_V,L2_Error_W,L2_Error_P,PDE_Loss,Boundary_Loss,Total_Loss,time_history
4356,0.24422250092676578,0.24348453522139632,0.12433677686905072,0.18910874128027297,0.000354811898432672,0.00038830889388918877,0.00010616012150421739,2514.917955160141
4357,0.24427782684780147,0.24347446488433644,0.12441074639996427,0.18904398628751948,0.0003515628050081432,0.000388159736758098,0.00010567465506028384,2515.461168527603
4358,0.24405237742681005,0.24330763771324224,0.12444556604771392,0.18896543334949825,0.0003582404460757971,0.0003876216651406139,0.00010655172809492797,2516.0049769878387
4359,0.24409834856219195,0.2432452457506701,0.12431501403015138,0.18893628003085228,0.0003489086520858109,0.00038823526119813323,0.00010530628787819296,2516.5546905994415
4360,0.2440075017066454,0.24334509950892427,0.1242745440728006,0.18885407115193156,0.0003442213637754321,0.0003885923943016678,0.00010468768596183509,2517.0922729969025
4361,0.24415718225980507,0.24332457553808204,0.12430980740180538,0.18876282691228874,0.0003542877675499767,0.00038870147545821965,0.00010614132770569995,2517.6596245765686
4362,0.2439338326573086,0.2431050136930336,0.12427578197084088,0.18875986897065242,0.0003520919708535075,0.0003877046692650765,0.00010568522702669725,2518.2202138900757
4363,0.24378583251377678,0.24315635426272886,0.12426365300908665,0.18866810877846,0.0003520918544381857,0.00038755752029828727,0.00010566419950919226,2518.7693140506744
4364,0.24392671568544871,0.24313802266209678,0.1242542636162673,0.18860293721964302,0.00035486131673678756,0.0003876719856634736,0.00010607619333313778,2519.3181438446045
4365,0.24374729914267207,0.24303585695822186,0.12408932065278218,0.18855558614636533,0.0003571340930648148,0.00038728531217202544,0.00010634564387146384,2519.8697707653046
4366,0.243694527598778,0.24309996130123085,0.12421816644989424,0.1884822315568349,0.00034843749017454684,0.00038775824941694736,0.0001051708240993321,2520.4089047908783
4367,0.24374374057219472,0.24304585326587141,0.1241836947209909,0.18841713124208578,0.0003521040780469775,0.0003883540630340576,0.00010577973444014788,2520.952272415161
4368,0.2434527635958429,0.24295965405182393,0.12411015000749098,0.18836501656013488,0.0003484557382762432,0.00038844236405566335,0.0001052711668307893,2521.5016026496887
4369,0.2437209614269722,0.24265678794186737,0.12401244049100378,0.18827766429388865,0.00034929229877889156,0.000386544648790732,0.00010511957225389779,2522.053699493408
4370,0.2432887236821619,0.24258722754675924,0.1239817242318635,0.1882364043398107,0.000347149558365345,0.0003870103391818702,0.00010487998224562034,2522.592230796814
4371,0.24339182521359448,0.24273597284810744,0.12398964541702412,0.1881535964976233,0.0003531629336066544,0.0003863624297082424,0.00010564647527644411,2523.1372203826904
4372,0.2433624104077217,0.2426711433905395,0.1239735295208774,0.18811928838112946,0.0003555711591616273,0.0003859158023260534,0.000105926716059912,2523.680186986923
4373,0.2432016826899145,0.24261012333995033,0.1238750045688276,0.18804574644605646,0.0003446799237281084,0.0003873993700835854,0.00010458276665303856,2524.2258672714233
4374,0.24340913366198746,0.24256459252584606,0.12391920961491086,0.18798244355080856,0.00034607230918481946,0.0003870261716656387,0.00010472835856489837,2524.7683279514313
4375,0.24334350246387162,0.24232338814102186,0.12390249374146316,0.18794177852635147,0.00034745584707707167,0.00038665541796945035,0.00010487304825801402,2525.3258063793182
4376,0.24296371647649728,0.24202843357472992,0.12371032245825825,0.18787770743760007,0.000345533131621778,0.00038680576835758984,0.00010461983765708283,2525.9035539627075
4377,0.24312224304820096,0.2423787907941019,0.12366000768233543,0.18782939354475936,0.0003496786521282047,0.00038469009450636804,0.00010490983549971133,2526.4788155555725
4378,0.24309984686975247,0.24248430291359935,0.12385949196488728,0.1877385896099624,0.00035292853135615587,0.0003860737197101116,0.00010557175119174644,2527.05388379097
4379,0.24315024020944562,0.24239635892783912,0.12374639092681258,0.18770629725399082,0.0003523601917549968,0.0003856467083096504,0.00010542955715209246,2527.635434627533
4380,0.2429740399868277,0.24216312344416116,0.12373616848493221,0.18764872709356226,0.00035735039273276925,0.00038558850064873695,0.00010613413178361952,2528.187652826309
4381,0.24293427292505362,0.24228814440589666,0.12371312637672943,0.18761263485847027,0.0003514306736178696,0.00038559845415875316,0.00010528988786973059,2528.7418344020844
4382,0.24296351404591282,0.24223395690335583,0.12356901645796224,0.18757745525395672,0.0003426130278967321,0.0003853642847388983,0.00010399676830274984,2529.2960801124573
4383,0.24279666879737358,0.24206116178509302,0.12366540490558384,0.18750342745455253,0.0003471466770861298,0.00038580954424105585,0.00010470803681528196,2529.8404030799866
4384,0.2428576158870465,0.2421279163950815,0.12361899924976996,0.1873993616837804,0.0003570170374587178,0.0003852357913274318,0.00010603613191051409,2530.3878705501556
4385,0.24260298958422977,0.2419462408764665,0.1235524211212779,0.18735139572813075,0.0003468833747319877,0.000386422238079831,0.00010475794988451526,2530.934117078781
4386,0.24250660637686494,0.24185016995597586,0.12344793624988144,0.18731633601950506,0.0003473648685030639,0.00038395769661292434,0.00010447465319884941,2531.481518507004
4387,0.2426297911902175,0.24205399801563662,0.12349980948425449,0.18723326831409642,0.0003508598601911217,0.00038471558946184814,0.00010508221021154895,2532.0302703380585
4388,0.24248527378257673,0.24178782902650345,0.12344047424773716,0.18717908313199788,0.00034580944338813424,0.00038484318065457046,0.00010437895980430767,2532.571789264679
4389,0.24253471705588867,0.24181346622104147,0.1235103187624109,0.18708578906469203,0.00035205745371058583,0.0003854448441416025,0.00010535747424000874,2533.119476079941
4390,0.24256880435706088,0.24185830597464356,0.12332421891230816,0.18704846409453932,0.0003543029015418142,0.00038412483991123736,0.00010548968566581607,2533.6829464435577
4391,0.2422030618582658,0.24140930920251086,0.12332272049836195,0.18700261693193412,0.00034418742870911956,0.00038503421819768846,0.00010417451994726434,2534.2412207126617
4392,0.242218921557932,0.24159266150354236,0.12343233603308419,0.18692060779416242,0.0003501571191009134,0.0003851437650155276,0.0001050429928000085,2534.781466960907
4393,0.24241573827991275,0.24167265579653638,0.12328180291036678,0.18686813456462095,0.0003517043369356543,0.0003852194349747151,0.00010527482663746923,2535.332681417465
4394,0.24229431586066358,0.24161659139279637,0.123317391538019,0.18679672286354215,0.00035547433071769774,0.00038506012060679495,0.00010579064110061154,2535.8779118061066
4395,0.24219451422417662,0.24132160472755992,0.12337059623464319,0.18678146103166554,0.00035296560963615775,0.0003853638772852719,0.0001054756430676207,2536.4325919151306
4396,0.2420769030459281,0.24125943282556742,0.12320775312368717,0.1866794199306394,0.00035370991099625826,0.00038278813008219004,0.00010521401418372989,2536.982164621353
4397,0.24201806324427175,0.2413131741451196,0.12313801526032704,0.18662963649324701,0.00034838070860132575,0.0003849056374747306,0.00010475519229657948,2537.548964738846
4398,0.24171715688250353,0.2408920623319732,0.12306816911916607,0.18658074764793117,0.0003520874888636172,0.0003844049933832139,0.00010521322110434994,2538.1100232601166
4399,0.24178004436705655,0.2412106427577822,0.12321994638033676,0.18652834146418462,0.0003533138078637421,0.00038386089727282524,0.00010531067528063431,2538.6635086536407
4400,0.24189276769117393,0.24098137768019115,0.12307554979183723,0.1864848308679369,0.00035445805406197906,0.0003835195966530591,0.00010542538802837953,2539.215411901474
4401,0.2417944771629795,0.24102966305275578,0.12299855179168466,0.18640943764290469,0.0003448230563662946,0.0003841626166831702,0.00010414081043563783,2539.7725064754486
4402,0.2418234655784272,0.24126719908728964,0.12316441409968155,0.18633188534984363,0.0003466175985522568,0.00038318595034070313,0.000104257655038964,2540.326060295105
4403,0.24191743411762065,0.24109549788107953,0.1231667452301976,0.1862824567600957,0.0003457324637565762,0.00038359881727956235,0.0001041901923599653,2540.8775091171265
4404,0.2416491025947804,0.24083572586574808,0.12296543318670233,0.18623048983546195,0.00034976552706211805,0.0003832254442386329,0.00010471299901837483,2541.4406039714813
4405,0.24164546915645715,0.24101294874386184,0.12291264103113203,0.18616067644643752,0.0003455150290392339,0.0003834326344076544,0.00010413538257125765,2541.996670484543
4406,0.24148508607841662,0.24070891149953538,0.12284963489220918,0.18608315866561442,0.0003557077725417912,0.00038263111491687596,0.00010547699639573693,2542.544203519821
4407,0.24146407943727705,0.2405542328874956,0.12293999984466228,0.186079471753947,0.00034680787939578295,0.00038318673614412546,0.0001042849471559748,2543.1043043136597
4408,0.24145245041989313,0.24082036300248538,0.12293440876513141,0.18598901339119422,0.00035050901351496577,0.00038280151784420013,0.00010475864837644622,2543.6637547016144
4409,0.24131157015900043,0.24057473365532533,0.12282533255294109,0.1859433082321412,0.0003527795779518783,0.0003815305244643241,0.00010490144632058218,2544.211000919342
4410,0.24134214731505982,0.24074362083975478,0.12275682231819862,0.18590618456855393,0.00034741571289487183,0.0003830103960353881,0.00010434658906888217,2544.7510030269623
4411,0.24113150840102623,0.2404056650656187,0.12276567490565879,0.18584274256926656,0.00034747671452350914,0.00038254651008173823,0.00010428903624415398,2545.2925140857697
4412,0.24098352192864805,0.2404377055379056,0.12271978124276538,0.18577269368211038,0.000350146961864084,0.00038172697531990707,0.00010455342271598056,2545.830985546112
4413,0.24114180611651048,0.24029853994924869,0.12269817239207943,0.18567810642114305,0.00034738032263703644,0.0003813243529293686,0.000104100676253438,2546.379212141037
4414,0.24106743018990745,0.24028687518844782,0.1226688027762566,0.18562683578408487,0.00034445582423359156,0.00038167813909240067,0.00010373343684477732,2546.9355330467224
4415,0.2410309011741449,0.24030432315887224,0.12260541553995438,0.18557420331400262,0.00035619724076241255,0.00038199059781618416,0.00010545540862949565,2547.495516061783
4416,0.24109614270136148,0.24040113552874337,0.12257862024853751,0.18554046086005332,0.00034619838697835803,0.0003819440898951143,0.00010402034968137741,2548.0466516017914
4417,0.2409175613911151,0.24025817082972073,0.12261969543887578,0.18548672678181027,0.000351631548255682,0.00038154731737449765,0.00010473984002601355,2548.5910379886627
4418,0.2410350078721805,0.24015322062077787,0.12258026903808258,0.1853913003966235,0.00034645263804122806,0.0003826324827969074,0.00010415502765681595,2549.148451566696
4419,0.24092363303064093,0.24019225104274547,0.12256403193712112,0.18536259699869048,0.0003495227138046175,0.0003818021505139768,0.00010447498061694205,2549.7003808021545
4420,0.2406547545942102,0.239997732440406,0.12243538560579419,0.18528950274484352,0.0003439291613176465,0.0003818743862211704,0.0001036862304317765,2550.254765033722
4421,0.240685829334675,0.240037274434387,0.12236258187339946,0.18524308010182663,0.0003434706595726311,0.0003816728130914271,0.00010359192674513906,2550.8125784397125
4422,0.24061434171215865,0.2398814192470164,0.12242589579102224,0.18517636041450977,0.00034759147092700005,0.0003804299922194332,0.00010400306928204373,2551.365138053894
4423,0.24057945144326798,0.2399462448447635,0.12248084791739951,0.18514346708014665,0.0003460327861830592,0.00038066486013121903,0.00010381395986769348,2551.9178173542023
4424,0.240591298138206,0.2398459949436085,0.12241862798541749,0.18507287921288354,0.00034584233071655035,0.00038083430263213813,0.00010381094762124121,2552.473315477371
4425,0.2404826585543306,0.23972338966036646,0.12223089592049068,0.1850087672680123,0.0003491051902528852,0.0003800458216574043,0.0001041644427459687,2553.0259239673615
4426,0.24052079913901564,0.23983516705001678,0.12228077805592527,0.18495274924205013,0.0003437692648731172,0.0003813606163021177,0.00010358999134041369,2553.573842048645
4427,0.24057555224011654,0.2398720143175122,0.12230433566445145,0.18489267827032493,0.0003452966338954866,0.000382151483790949,0.00010392117110313848,2554.125354528427
4428,0.24043248506021372,0.23966217877345933,0.12233157344047546,0.18483180880395425,0.0003458886931184679,0.00038230238715186715,0.00010402729822089896,2554.6833453178406
4429,0.2401846259303125,0.23958925164152386,0.1222252234019874,0.1847909595461856,0.0003512157127261162,0.00037995062302798033,0.00010445233783684671,2555.2425968647003
4430,0.24041176413278417,0.2396525968367796,0.12226861207378222,0.1847211769398683,0.0003477499703876674,0.0003797200333792716,0.00010392427793703973,2555.7962136268616
4431,0.2403480912645722,0.2396611059363083,0.12222602389069266,0.18465644364046277,0.00035246345214545727,0.00038031055009923875,0.00010468200343893841,2556.36443567276
4432,0.2401503303246856,0.2393076554512881,0.12214724437121174,0.18461848107918213,0.00034968231921084225,0.0003800409904215485,0.00010424618812976405,2556.9067628383636
4433,0.2402139440064282,0.23945757025369538,0.12218161970745832,0.1845609852109003,0.00034355148090980947,0.0003802626160904765,0.00010340201697545126,2557.4495685100555
4434,0.24014594411801768,0.23952269029193732,0.12210655049722334,0.1844790370395227,0.0003510367823764682,0.0003806167806033045,0.00010452193237142637,2558.0205643177032
4435,0.24013071549784054,0.23925256603201167,0.12212798715778242,0.18445983225529108,0.0003445250913500786,0.00037954997969791293,0.00010343930625822395,2558.5979640483856
4436,0.23996756346763715,0.23916519343618112,0.1220501736665015,0.1843849857578069,0.00034362031146883965,0.0003794958465732634,0.0001033023145282641,2559.157494544983
4437,0.23980543619286096,0.23902138497283,0.12200178359681582,0.18434960562621303,0.00034763861913233995,0.0003803598810918629,0.00010399979510111734,2559.705933570862
4438,0.23981453243432846,0.23887782655612239,0.12197476075039525,0.18428106604820427,0.0003541564801707864,0.0003791824565269053,0.00010476270836079493,2560.2523312568665
4439,0.23997222302294952,0.23916162798744325,0.12201467058849613,0.1842162592655756,0.0003425969334784895,0.0003802153223659843,0.00010325890616513789,2560.7844693660736
4440,0.23980720299578998,0.23898843329854905,0.12182634978256543,0.18418523800228473,0.0003484416811261326,0.00037790535134263337,0.00010376386489951983,2561.342061281204
4441,0.23970769842436532,0.23898279791315363,0.12199830401834268,0.18412519117341106,0.0003518983139656484,0.00037892351974733174,0.00010440312325954437,2561.885734796524
4442,0.2398216784326333,0.23904946024784404,0.12198256321342664,0.18405550301,0.00034798364504240453,0.00037873839028179646,0.00010381743777543306,2562.43301987648
4443,0.2396825712062977,0.23906902487656742,0.12193698237136724,0.18399862409147796,0.00034932116977870464,0.00037986625102348626,0.00010416963050374761,2562.9866349697113
4444,0.23960027516949967,0.23887621998806513,0.12169882376214261,0.1839461567703948,0.00035321598988957703,0.0003789064649026841,0.00010458893666509539,2563.532158136368
4445,0.23953566576396862,0.23878628628534113,0.12169739734309483,0.18389189287860683,0.00035094775375910103,0.0003801204147748649,0.00010443830979056656,2564.0746941566467
4446,0.2394735030712304,0.23874774921553588,0.12174219656944192,0.18381865720524757,0.00034801618312485516,0.00037889936356805265,0.00010384507913840935,2564.621107339859
4447,0.23960832376042177,0.23886757025616104,0.12186437020131068,0.1837903807356848,0.0003511444083414972,0.0003791758790612221,0.0001043314696289599,2565.16805434227
4448,0.23951597735125665,0.23880581339175527,0.1217688902541785,0.1837371425692904,0.0003386189928278327,0.000378769647795707,0.00010248409671476111,2565.7163500785828
4449,0.23950073187654233,0.23864113652933847,0.12170606183950866,0.18367557381756702,0.0003408768097870052,0.0003782181884162128,0.00010272785584675148,2566.2629866600037
4450,0.23932947709860325,0.2385592486237303,0.12161708764048482,0.18361753711827103,0.0003488281508907676,0.00037763541331514716,0.00010378051229054108,2566.8083317279816
4451,0.23942816010933546,0.23854696762899444,0.1216033764912472,0.18357318849565626,0.00034042930928990245,0.0003773478383664042,0.0001025395977194421,2567.3636400699615
4452,0.23906388783505084,0.23821851508571212,0.12150072527386808,0.18351188864902004,0.0003466210328042507,0.0003781310224439949,0.00010353601101087406,2567.9050850868225
4453,0.23920755875809868,0.2385223860230122,0.12164111416028789,0.18343433386431915,0.0003497999277897179,0.0003778977843467146,0.00010395682329544798,2568.4535179138184
4454,0.23922216849691122,0.23858444328658815,0.12167068573864408,0.18337748728467523,0.0003561681369319558,0.00037911231629550457,0.0001050400678650476,2569.000994205475
4455,0.23905791215296593,0.23816503905502037,0.12150789385254111,0.18332879431313495,0.0003450071963015944,0.00037794289528392255,0.00010327858763048425,2569.5445473194122
4456,0.23903121093099286,0.2382964604187687,0.12154304816073758,0.18330435504690776,0.00034354598028585315,0.00037747601163573563,0.00010300314170308411,2570.089412689209
4457,0.2388931758247293,0.23822339513663002,0.12153266052341354,0.18326373072824562,0.0003430957440286875,0.00037804560270160437,0.00010302018927177414,2570.634779691696
4458,0.23870100431304167,0.23798486420910586,0.12139444794446771,0.1831831497389058,0.00034808492637239397,0.000376950396457687,0.00010357647988712415,2571.1780009269714
4459,0.23867988049097014,0.2378910024840116,0.12134476235056979,0.18311601114511725,0.00034997175680473447,0.0003770558978430927,0.00010386110079707578,2571.7212619781494
4460,0.2389071443094487,0.23817290164796281,0.12141932703390526,0.1830751433471976,0.00035189109621569514,0.0003759037936106324,0.00010397071309853345,2572.2625620365143
4461,0.23865705504385262,0.2379377615286025,0.12134624103819809,0.1830300887843516,0.0003494172706268728,0.0003779726685024798,0.00010391284740762785,2572.8002002239227
4462,0.23871227876481443,0.23794666451792446,0.12139154726277551,0.1829669303193436,0.0003425611648708582,0.00037720886757597327,0.00010282429138896987,2573.3420536518097
4463,0.2386541677013717,0.23783346342855907,0.12127273998245194,0.18290784691389117,0.0003413342055864632,0.00037653231993317604,0.0001025523743010126,2573.906186580658
4464,0.23848478629029576,0.23774587237850825,0.1212396441624077,0.1828824776336767,0.00034847462666220963,0.0003772807540372014,0.00010367935465183109,2574.458843946457
4465,0.23859863279255916,0.2378777774378853,0.1213541897865518,0.18281289563678893,0.0003500863676890731,0.0003761312400456518,0.00010374537669122219,2575.0045664310455
4466,0.23858310998587892,0.23788379678876354,0.12128698122908538,0.1827603366297579,0.00034203779068775475,0.00037626532139256597,0.00010261473653372377,2575.5536575317383
4467,0.23850961460970596,0.237727208399896,0.12122517295823224,0.18268983143628253,0.00034794455859810114,0.0003765566798392683,0.00010350018419558182,2576.108829975128
4468,0.2383461837087803,0.2374997762209759,0.12112441513643205,0.1826499105642739,0.000347895227605477,0.00037612993037328124,0.00010343216126784682,2576.6607723236084
4469,0.2382449801841868,0.23744270660898376,0.12111990619375924,0.182591881912131,0.00034384935861453414,0.0003758705279324204,0.00010281713184667751,2577.212460756302
4470,0.23824248987611915,0.23747321157629844,0.12112595328671513,0.18253283650754912,0.0003503838670440018,0.0003760894469451159,0.000103781909274403,2577.7819883823395
4471,0.2384446868417171,0.2376226955022368,0.12106919293638924,0.18247180803547125,0.00034316201345063746,0.0003759398532565683,0.00010272884537698701,2578.334724187851
4472,0.23807579003278723,0.23727315110846223,0.12101171459869504,0.18244841812995832,0.0003446350456215441,0.0003758851671591401,0.00010293145896866918,2578.8907005786896
4473,0.2380918109818663,0.23738409983957476,0.1210733119564861,0.18240073488803146,0.00034623491228558123,0.0003759500978048891,0.0001031692954711616,2579.4564669132233
4474,0.23808061293314217,0.2372116226150868,0.12091723661994404,0.1823231400540117,0.00034073751885443926,0.0003750318137463182,0.00010225277219433337,2580.0099017620087
4475,0.2379684210784924,0.23746395933548223,0.12100797059316158,0.1822608813908702,0.0003433937963563949,0.00037567917024716735,0.00010272471990901977,2580.5646414756775
4476,0.23806112673215546,0.2373914614306781,0.12089363140948022,0.18222868009229687,0.0003447227063588798,0.00037639299989677966,0.00010301652946509421,2581.1139912605286
4477,0.23790650370761243,0.2372825903542374,0.12095185062633276,0.18218423699839503,0.0003443986061029136,0.000374347175238654,0.00010267797915730625,2581.6621012687683
4478,0.23801884222494185,0.2372568312820643,0.12098600229858747,0.18212144542237899,0.00034627263084985316,0.0003745745634660125,0.00010297817061655223,2582.2126038074493
4479,0.2376504270165873,0.23700397077816723,0.12087510775849822,0.18207681734433737,0.00035084824776276946,0.000374891038518399,0.00010367704089730978,2582.7665271759033
4480,0.23793121902627057,0.2371135373084934,0.12082276344428329,0.18199671725451197,0.0003465119516476989,0.0003749222669284791,0.00010306203330401331,2583.323131799698
4481,0.23776239333921076,0.23693068185769936,0.12080974591175732,0.18195165835125734,0.0003434346872381866,0.0003754484641831368,0.00010269760969094932,2583.891407251358
4482,0.23771909267141342,0.2369323060431393,0.1207970147229064,0.18191816354180687,0.0003415818209759891,0.0003746429574675858,0.00010231782653136179,2584.449016571045
4483,0.23779297670160873,0.23707565223677488,0.12080411843822124,0.18184351266912346,0.0003463136381469667,0.00037489886744879186,0.00010303036106051877,2584.995379924774
4484,0.2375913225273083,0.23688478020156734,0.12079350255449922,0.1818072622884808,0.00034667845466174185,0.00037602035445161164,0.00010324268805561587,2585.563547849655
4485,0.23745320836929742,0.23668904962387471,0.12060068382727328,0.18174537871016846,0.0003363923169672489,0.00037458830047398806,0.000101568664831575,2586.111225605011
4486,0.2376368603943298,0.23695617414266348,0.1207507249796453,0.18168894443516112,0.0003440252039581537,0.0003746749134734273,0.00010267144534736872,2586.6625792980194
4487,0.2374595157608022,0.2367513060681857,0.12062993888825418,0.18165444480606105,0.0003492003306746483,0.00037424525362439454,0.00010334936814615503,2587.2058289051056
4488,0.23738101139342757,0.2366588133991111,0.12059292709621593,0.18160183730619417,0.000347279041307047,0.00037440034793689847,0.00010309705976396799,2587.7636544704437
4489,0.2374377220971603,0.2366221417151562,0.12057900265991359,0.1815438991198199,0.0003423101152293384,0.0003752734628506005,0.0001025119490805082,2588.3152344226837
4490,0.2373898636234359,0.236523404545964,0.12055018131351987,0.18151022259481842,0.00033777454518713057,0.00037461158353835344,0.00010176945215789601,2588.8658912181854
4491,0.23743257586824537,0.2367363688252759,0.12061823953519425,0.18142308588461448,0.0003447864728514105,0.00037418431020341814,0.0001027101170620881,2589.4233496189117
4492,0.2370678099109379,0.23650650514932467,0.12046918118134395,0.18138430408578923,0.00034272088669240475,0.0003753549244720489,0.00010258226393489167,2589.97744846344
4493,0.23712011379290027,0.23640927727086425,0.12048051215624808,0.18135988587880136,0.00034504468203522265,0.0003734295896720141,0.00010263919102726504,2590.5346715450287
4494,0.23712964304264494,0.23643777046668193,0.12049178487956878,0.1813044384303306,0.00034286221489310265,0.00037321142735891044,0.0001022962387651205,2591.0883283615112
4495,0.23706954331079894,0.2363079269649283,0.12037178380120768,0.18126710532474932,0.0003446704940870404,0.00037380296271294355,0.0001026390673359856,2591.6793489456177
4496,0.23694190384309446,0.236172655656972,0.12038802858072364,0.1811919135510042,0.0003498397418297827,0.00037348223850131035,0.00010333171667298302,2592.2452874183655
4497,0.23686851641414722,0.23619666472648648,0.12039072349560952,0.18115084137846374,0.0003491718671284616,0.000372465408872813,0.00010309104982297868,2592.7965202331543
4498,0.2371803576644083,0.2364345276365473,0.12041652179304278,0.1810985186467976,0.00034557038452476263,0.00037296165828593075,0.00010264743468724191,2593.357640028
4499,0.23693108041890049,0.23626979824093705,0.12042236225769337,0.181044419358632,0.00035066012060269713,0.0003736083162948489,0.00010346691851736978,2593.9103260040283
4500,0.23710660051952617,0.23636047759509834,0.12038648513120967,0.1810019991461746,0.00034830725053325295,0.0003731407050509006,0.00010306400508852676,2594.463490009308
4501,0.23696150934367718,0.23622140919528345,0.12039452207068346,0.18092864864461117,0.00034438478178344667,0.00037395081017166376,0.00010261937859468162,2595.0130817890167
4502,0.2367989939753948,0.2362545837388013,0.12032439185649525,0.18087940445849335,0.00035229159402661026,0.00037267341394908726,0.00010356643178965896,2595.5665991306305
4503,0.23680750460300518,0.23590659818673662,0.1202252644519183,0.1808336170570004,0.0003413251833990216,0.00037297201924957335,0.00010204246791545302,2596.132324695587
4504,0.23679058351434407,0.23612636217499663,0.12026847135221766,0.18080306356256307,0.00033933884697034955,0.000372990092728287,0.00010176127398153767,2596.6957240104675
4505,0.2366111561494798,0.2358557291718549,0.12018949905664436,0.1807189509669801,0.00034243945265188813,0.0003728629963006824,0.00010218606621492654,2597.245087146759
4506,0.23639287681059928,0.23577039142980177,0.12012373553363408,0.18071609357866147,0.0003480799205135554,0.0003735160280484706,0.00010308514174539596,2597.811446905136
4507,0.2367816366818328,0.23616588431953708,0.12024107274362567,0.18063384156264367,0.00034604937536641955,0.0003721818211488426,0.00010260446288157254,2598.3690016269684
4508,0.2363474530641228,0.23562078942682005,0.1201162085110807,0.18059740957427364,0.0003391712380107492,0.0003729786549229175,0.00010173569899052382,2598.932774782181
4509,0.2366403781135219,0.2358650944598564,0.12016293533781414,0.18053816248714094,0.00034543045330792665,0.0003716631617862731,0.00010244193981634453,2599.491827726364
4510,0.236576079320176,0.2358919016940791,0.12019258360457509,0.18048878994028889,0.00034388707717880607,0.00037198298377916217,0.000102267149486579,2600.0599761009216
4511,0.23646498356950765,0.23563414435654506,0.12003933755865746,0.18043399258356718,0.00034031830728054047,0.0003720317326951772,0.00010176429350394756,2600.629653453827
4512,0.23629769911928075,0.23563485497097095,0.12000039929925446,0.18040156712981728,0.0003427599149290472,0.0003716449427884072,0.00010205784201389179,2601.189311504364
4513,0.23627472120498044,0.2356781392243536,0.12004165497757809,0.18033128202482493,0.00033943410380743444,0.00037308194441720843,0.0001017880131257698,2601.7416429519653
4514,0.23620807017140458,0.23538815452788725,0.11991276030918566,0.1802724923633337,0.00034327234607189894,0.0003709165030159056,0.00010202698467765003,2602.338527202606
4515,0.23619393021102195,0.2356379631819057,0.12003758765955487,0.18023963559217773,0.0003480259620118886,0.0003716822247952223,0.00010281545110046864,2602.915665626526
4516,0.23612670822915,0.23546651132179536,0.11997717569826818,0.1801948805498574,0.00034165376564487815,0.0003728404699359089,0.00010207060404354706,2603.519784450531
4517,0.23607158186820204,0.23536452315363943,0.11986927433690374,0.1801342686025464,0.00034397351555526257,0.0003713380137924105,0.00010218736861133948,2604.076324939728
4518,0.23597508901538794,0.2353422208387471,0.1198992685514127,0.1800908360257112,0.000346018117852509,0.0003727928560692817,0.0001026872851070948,2604.626118659973
4519,0.23587998352819137,0.23515964210094709,0.11974487885741462,0.1800255507038902,0.00033901023562066257,0.0003709905140567571,0.00010142868268303573,2605.182389497757
4520,0.2359816277565079,0.23521619362546925,0.11981663239319858,0.17998464155614893,0.00034047983353957534,0.00037194520700722933,0.00010177501098951325,2605.737842798233
4521,0.23593211963203448,0.23511924239084714,0.11977132630164226,0.17995252306461756,0.0003405309689696878,0.0003724111302290112,0.00010184887651121244,2606.3057339191437
4522,0.23591606595481404,0.2352831192634659,0.11983285389529415,0.1798859686940763,0.0003481237217783928,0.00037057316512800753,0.00010267098696203902,2606.884384870529
4523,0.23582892561664298,0.23511630976604583,0.11980025008271342,0.17981848149729787,0.0003386776661500335,0.0003711137978825718,0.00010139878577319905,2607.465318441391
4524,0.23587539358837348,0.23517973506539241,0.11972704427177723,0.1797913883568233,0.0003448314964771271,0.0003712717443704605,0.00010230047337245196,2608.0270874500275
4525,0.2357413250450895,0.23489310473373912,0.11965757445984483,0.17974065516484194,0.00034837517887353897,0.00037047179648652673,0.00010269242920912802,2608.5785558223724
4526,0.23572748653159212,0.23499633366239406,0.11965144554438034,0.17968810854247433,0.0003441411827225238,0.0003719589440152049,0.00010230002226307988,2609.141268491745
4527,0.23563201718826565,0.23491666527665958,0.11964213984389632,0.17964104194799477,0.00034371024230495095,0.0003707371070049703,0.00010206391016254202,2609.6921830177307
4528,0.2355337262843561,0.23494784828923623,0.11965479095162466,0.17960203798516805,0.00034477916778996587,0.00037055357825011015,0.0001021904026856646,2610.258515357971
4529,0.23558367447829348,0.23490341676694465,0.11965753319167556,0.17953914729562373,0.0003398988919798285,0.00037058189627714455,0.00010149725858354941,2610.8430795669556
4530,0.23543666238457112,0.2346526820119543,0.11950804645072449,0.17950777960431466,0.00034577547921799123,0.00037043142947368324,0.00010231527994619682,2611.3982293605804
4531,0.23533383219703108,0.2347827753134974,0.11955867726613031,0.17945656637160992,0.00033988506766036153,0.0003705719718709588,0.0001014938679873012,2611.9524726867676
4532,0.23542334210896568,0.23470039195152287,0.11954923699604092,0.17939730436184737,0.0003425349423196167,0.00037112325662747025,0.00010195117647526786,2612.5038356781006
4533,0.2353566365238167,0.2346389884734802,0.11960577957454335,0.1793446030249892,0.000343983992934227,0.000369595451047644,0.00010193992056883872,2613.0505051612854
4534,0.23521275088205748,0.2344824030419913,0.1194301083787575,0.17929293483904613,0.0003432630910538137,0.00037007167702540755,0.00010190496686846018,2613.591114282608
4535,0.23556862890494762,0.23468249784370823,0.11953053341349762,0.17925129246566965,0.00034475873690098524,0.0003703038382809609,0.00010215179645456374,2614.147523164749
