Epoch,L2_Error_U,L2_Error_V,L2_Error_W,L2_Error_P,PDE_Loss,Boundary_Loss,Total_Loss,time_history
2378,0.048866447952062755,0.04862319183217246,0.024840860836726715,0.03633833142858575,0.0006624723901040852,0.0001633543724892661,0.0001572246546857059,2770.6411287784576
2379,0.051662287735803065,0.05156403339434043,0.02618660964659709,0.0371694787385861,0.0018350669415667653,0.00016426501679234207,0.0006170159904286265,2771.7740185260773
2380,0.04716209361101765,0.04664071470447539,0.02526608130841696,0.039822827499889,0.0008485554717481136,0.0001614851935300976,0.00021281762747094035,2772.9095017910004
2381,0.04986677328288348,0.049473616087263625,0.025875259970854363,0.039759323673759804,0.000661198515444994,0.00016252360364887863,0.00015059886209201068,2774.023979663849
2382,0.04804526946488368,0.04765362541726591,0.025244142610551648,0.03931818565039672,0.0005736906314268708,0.00016196825890801847,0.00012112490367144346,2775.148468732834
2383,0.048652174593054945,0.048301483618761513,0.025226317920447546,0.03851955003813221,0.0005285312072373927,0.00016245534061454237,0.00010714068775996566,2776.2732417583466
2384,0.048151570207480184,0.04775134507936227,0.024904502583508358,0.037773592411573215,0.0005060025723651052,0.00016259618860203773,0.00010255456436425447,2777.401572227478
2385,0.04778131901305919,0.04736471621279404,0.0246875253365033,0.03710683530782052,0.0005084954900667071,0.00016263210272882134,0.0001034365122905001,2778.5256876945496
2386,0.04768488438949933,0.04708346151609997,0.02465581447057552,0.0364752246935893,0.0005798257770948112,0.00016272946959361434,0.0001194095384562388,2779.6566569805145
2387,0.0488498222536652,0.04732743561861023,0.025903895387396746,0.03714149227203499,0.0029295915737748146,0.00016202263941522688,0.0006661074585281312,2780.781638622284
2388,0.048755607192733696,0.047788986610254755,0.025204112736079747,0.038936421574720215,0.000541105167940259,0.000162172902491875,0.00011479402019176632,2781.894753932953
2389,0.04861829189529152,0.04809368883714392,0.025018741399399604,0.03884129056120785,0.0007325269980356097,0.00016227121523115784,0.0001536481868242845,2783.0086581707
2390,0.048359546164657805,0.047964238529154025,0.02492071505345073,0.038211874870771816,0.00056533666793257,0.00016240762488450855,0.00011508171155583113,2784.12987613678
2391,0.048196869077295444,0.04794347895399284,0.024815112412338695,0.03744497951287452,0.000506858981680125,0.00016279086412396282,0.00010387523798272014,2785.2485818862915
2392,0.04802197904569718,0.047726003250780996,0.02474350813837809,0.036698378849088664,0.0005126474425196648,0.00016294851957354695,0.00010624215065035969,2786.3632764816284
2393,0.048716178847485476,0.048511445666006514,0.024951907367041747,0.03598642618817528,0.0005646474892273545,0.00016341794980689883,0.00016247441817540675,2787.4967687129974
2394,0.05217317330874133,0.05205464470664455,0.026614990846435805,0.03777675535661925,0.0015323599800467491,0.00016445985238533467,0.0007699644775129855,2788.64116191864
2395,0.048409323019145495,0.048020928022317,0.02615294678194386,0.04118788387090721,0.0005707686650566757,0.00016120476357173175,0.00013938083429820836,2789.7695071697235
2396,0.049721173427114566,0.04896422733736395,0.025986333979259785,0.041852084341571706,0.0008017075015231967,0.0001618091919226572,0.00019074093142990023,2790.885101556778
2397,0.04874025594249553,0.048110126974458704,0.025643876921088438,0.04100084304197199,0.0005267371307127178,0.00016175945347640663,0.0001133407058659941,2792.0007297992706
2398,0.048830514398952786,0.048346194785443636,0.025602842429978828,0.03986690962059599,0.0005140909925103188,0.00016217066149692982,0.00010920177737716585,2793.121120929718
2399,0.04852525306078372,0.048092922143712434,0.025250065916436765,0.038933026296102,0.0005128614138811827,0.00016228696040343493,0.00010402889165561646,2794.236660003662
2400,0.04829206529902662,0.04779492369777769,0.02499726306830845,0.03817747636650439,0.0005045274738222361,0.00016244965081568807,0.00010211713379248977,2795.3644614219666
2401,0.048023933049455104,0.04754603173073103,0.024784854047678995,0.037438945646122754,0.0005008551524952054,0.00016267116006929427,0.00010129897418664768,2796.4958798885345
2402,0.04786789908268309,0.04743398437006214,0.024582318617599137,0.036759817717718066,0.0004983823746442795,0.00016282427532132715,0.00010110475705005229,2797.623020172119
2403,0.047647619017070375,0.04719133665245381,0.024395878965680066,0.03618181458936105,0.0004976075142621994,0.00016294898523483425,0.00010084664972964674,2798.7485852241516
2404,0.04750764979850589,0.047063545273329246,0.024249042878399255,0.035636215162626626,0.0004962647799402475,0.00016309168131556362,0.00010079094499815255,2799.8719799518585
2405,0.047703302744679744,0.047264121292409735,0.024164091954812623,0.03514220108321065,0.0005117776454426348,0.00016333833627868444,0.00010561654926277697,2800.99813914299
2406,0.051550306413945306,0.051172746871886575,0.02528033191981022,0.0350810290029562,0.0018695201724767685,0.00016465217049699277,0.0005312888533808291,2802.118242263794
2407,0.045968757517126396,0.045533436933714644,0.02593049392593686,0.04142462832576404,0.0015378971584141254,0.00016107276314869523,0.0003455643600318581,2803.2446699142456
2408,0.050389499810352,0.05002249642588018,0.027167627934393382,0.043878070252452404,0.0006024693138897419,0.00016183522529900074,0.0001849423279054463,2804.370577812195
2409,0.051211395261019435,0.05087448464831581,0.02707797222243616,0.04359875410264989,0.0006211696891114116,0.00016164164117071778,0.0001555167546030134,2805.495408296585
2410,0.05054716173691549,0.04987014124450336,0.026495409710376564,0.042724321430008046,0.0005643552867695689,0.00016149913426488638,0.00011468245065771043,2806.6257379055023
2411,0.049290345492403964,0.0485504653580843,0.02598654154776207,0.041665250101169914,0.0005298483883962035,0.00016154693730641156,0.00010960668441839516,2807.76127576828
2412,0.0488134313461928,0.048202740620418315,0.025680452634435105,0.040563980631955696,0.0005087816389277577,0.00016190405585803092,0.00010258890688419342,2808.889904975891
2413,0.048748307959026016,0.048331337662893006,0.025462469161102858,0.039524603315336276,0.0005017141229473054,0.0001621985575184226,0.00010177261719945818,2810.010876893997
2414,0.04841846021381281,0.04798883580819967,0.02518172946194485,0.038663727499012,0.0004997699870727956,0.00016236345982179046,0.00010085862595587969,2811.13671207428
2415,0.04811073067694895,0.04761842295013758,0.024905521946806664,0.03791329690455754,0.000498435168992728,0.00016252027126029134,0.00010062556248158216,2812.276658296585
2416,0.04796027575633724,0.04745901224387413,0.024702878269059387,0.03721284177462927,0.0004964173422195017,0.00016270444029942155,0.00010039887274615467,2813.413369655609
2417,0.04770045565008223,0.04722590882116576,0.024508714517554406,0.03658356044303932,0.0004952119779773057,0.00016283747390843928,0.00010024248331319541,2814.573322057724
2418,0.04753886471547201,0.04706221512503951,0.02434163384858226,0.036011130918002315,0.0004940768703818321,0.00016297795809805393,0.00010011790436692536,2815.7280056476593
2419,0.04727314189272255,0.04681758727685209,0.024202668847458357,0.03548950497313618,0.0004944882239215076,0.0001630472979741171,0.00010060036584036425,2816.8596518039703
2420,0.0465168337573652,0.046203454188391425,0.024358300328026994,0.035037102603822846,0.0006066501955501735,0.00016272219363600016,0.00014579229173250496,2818.001153945923
2421,0.0468907796330871,0.04603842794920783,0.024775309170329263,0.03681300042940176,0.00146831339225173,0.0001615667570149526,0.0003744448476936668,2819.1221418380737
2422,0.04716265075480545,0.04662126639064546,0.0250694817142854,0.03764015081293311,0.0006808468606323004,0.00016232409689109772,0.0001767221256159246,2820.236658811569
2423,0.04793938819106387,0.047855977045317286,0.024753752462464532,0.03742999900273157,0.0005479932297021151,0.00016279765986837447,0.00011227562208659947,2821.3459029197693
2424,0.04782939332547417,0.047437369684453244,0.02456065621901065,0.03700601027436327,0.0005475007346831262,0.0001628440513741225,0.00011463885311968625,2822.4613325595856
2425,0.047655024443003326,0.04694848013159846,0.024394188174466282,0.036319706416030384,0.0005022883997298777,0.00016309047350659966,0.0001035769673762843,2823.5833945274353
2426,0.04749722718622694,0.046914094439145036,0.02426417183593103,0.035697726406849775,0.0004977189819328487,0.00016303634038195014,0.0001013651562971063,2824.7255499362946
2427,0.04702536619000053,0.046051618512365916,0.024177318104544817,0.03516737722564216,0.0005262097693048418,0.0001631661580177024,0.00010840306640602648,2825.865130186081
2428,0.047035767048728826,0.045712716388435576,0.0244529571898183,0.034899367737600266,0.001099684159271419,0.00016334489919245243,0.0002267252712044865,2826.9874794483185
2429,0.0482729725850518,0.04855856411162038,0.02424117878514539,0.035334053183237187,0.0005779549246653914,0.00016345601761713624,0.00012956233695149422,2828.1078782081604
2430,0.04946067797180269,0.04871907049548771,0.02522546949890496,0.03548698364239533,0.0007873332942835987,0.00016422902990598232,0.0003027613856829703,2829.249837875366
2431,0.04869164805856911,0.048619406087973153,0.024865788127232707,0.03729860755893094,0.0007430289988406003,0.0001632042258279398,0.0001747499336488545,2830.3923485279083
2432,0.04713279711188077,0.046427373843264896,0.024660964080720632,0.03761656964099157,0.0006310041062533855,0.00016210907779168338,0.00015803606947883964,2831.526268720627
2433,0.04843370416410526,0.04793215200997681,0.024801854448281854,0.03691370632042824,0.0005174060934223235,0.00016311233048327267,0.00011694100248860195,2832.6528027057648
2434,0.04764939964561467,0.047186999786556376,0.02443406917715137,0.036425589487757114,0.0004981544334441423,0.00016292357759084553,0.00010082876542583108,2833.7862632274628
2435,0.04711715620357176,0.04653504311248067,0.024196554856609032,0.035819788608313544,0.0005036529037170112,0.00016287551261484623,0.00010452976857777685,2834.9080243110657
2436,0.04690785943065841,0.046435700963814025,0.023993388890570892,0.035299717312731495,0.0005115059320814908,0.00016296192188747227,0.00010714485688367859,2836.0307257175446
2437,0.04632335678280371,0.04575063049467149,0.02380397812338605,0.03495857844832877,0.0005903823766857386,0.00016280720592476428,0.00013742136070504785,2837.1700513362885
2438,0.04522813394622135,0.04463906476407882,0.023885806247785055,0.035657241139382,0.0013911754358559847,0.00016178737860172987,0.00044852192513644695,2838.2929961681366
2439,0.04855334219917508,0.04782744405088944,0.024954801833175555,0.03716554462334262,0.00059487484395504,0.00016282970318570733,0.00012020680878777057,2839.4236567020416
2440,0.047676229696291636,0.04714025230586537,0.024739846027309748,0.037577879199634054,0.000504424562677741,0.0001626007870072499,0.00010170562018174678,2840.590579509735
2441,0.04796775580428642,0.04754720203339762,0.0246396713210462,0.03701754980461744,0.0005018885713070631,0.00016278770635835826,0.00010140139784198254,2841.72594499588
2442,0.04770233524054377,0.04718149446011192,0.024492469731954458,0.03639752030871276,0.0005051706684753299,0.00016299773415084928,0.00010311036021448672,2842.8602998256683
2443,0.04716113705022429,0.04664292428732646,0.024185298009974897,0.03578644032367496,0.0005016547511331737,0.0001629122853046283,0.00010296742402715608,2843.9937744140625
2444,0.04724524657794772,0.046750861353399675,0.024059569770534386,0.035151022056555695,0.0004913370357826352,0.00016320229042321444,9.967086953110993e-05,2845.132777929306
2445,0.04700194520871886,0.04630272345165787,0.023920714155026553,0.03464944122917193,0.000546118535567075,0.00016323493036907166,0.00011169709614478052,2846.264769077301
2446,0.047082805797720284,0.04498480951684192,0.024514205834851015,0.03520995625966328,0.0019960738718509674,0.0001620490220375359,0.0005651501705870032,2847.398726463318
2447,0.0485338626137232,0.04806288628959485,0.02472243259790488,0.03761709149731416,0.001109533361159265,0.00016263584257103503,0.0002209799422416836,2848.5333528518677
2448,0.04762263223808671,0.046707026047969925,0.024961657803885606,0.03844333186147502,0.0006535624852403998,0.00016209892055485398,0.00013622280675917864,2849.6835956573486
2449,0.04869441220464911,0.048358242011372815,0.02493291254684059,0.037653430148975035,0.0005258479504846036,0.00016295592649839818,0.00011603740858845413,2850.851230621338
2450,0.04739921120473556,0.046683151715184806,0.024566941401110556,0.037071123240075964,0.0005262790364213288,0.0001626363955438137,0.00011164731404278427,2851.9936695098877
2451,0.04766916955645211,0.047203938229723914,0.024399774614227234,0.03623987343914848,0.0004999053198844194,0.00016301227151416242,0.0001018758921418339,2853.124374628067
2452,0.04713433044623431,0.04660569502158526,0.024113622460500358,0.0356410759830002,0.0005018910742364824,0.0001629782491363585,0.00010218514216830954,2854.2451651096344
2453,0.04670168993603953,0.0462566026264013,0.023805911160221654,0.03509109686817291,0.0006879933644086123,0.00016301465802825987,0.00013902841601520777,2855.3699078559875
2454,0.04585844516993954,0.04553750477543019,0.023732047616336086,0.03599015537419047,0.0024897621478885412,0.0001622168201720342,0.0005473082419484854,2856.4923458099365
2455,0.04850013102864404,0.047892682880959755,0.02516328335223676,0.03728413530132931,0.0008415424963459373,0.00016281905118376017,0.00017221995221916586,2857.6249010562897
2456,0.04771829404170218,0.04707451520100072,0.024539400877732733,0.03756325872861051,0.0005092149367555976,0.0001626995945116505,0.00010824677156051621,2858.753785610199
2457,0.04750529228373087,0.04698913608705396,0.02463309911771061,0.036800166750958686,0.0005237421137280762,0.00016270388732664287,0.00010924015077762306,2859.8782243728638
2458,0.047816074002209615,0.047269872906376416,0.02436715425506276,0.03623986189890548,0.0005116646643728018,0.00016312324441969395,0.00010518509225221351,2861.012565135956
2459,0.04726881628547949,0.04688802830572786,0.02414568302747549,0.035578928728233435,0.0004936156910844147,0.0001630575570743531,0.00010030038538388908,2862.1445574760437
2460,0.04703286350241997,0.04641310710958405,0.023968613336507138,0.035005217098551686,0.00048564677126705647,0.00016318912093993276,9.890687942970544e-05,2863.267926931381
2461,0.04667667974899062,0.04600068535289574,0.023846637426048218,0.03445501471607194,0.0004909292329102755,0.00016326530021615326,0.00010054132872028276,2864.4111037254333
2462,0.04562808572764585,0.044578457653024525,0.023788666897815607,0.03410665785101841,0.000579101440962404,0.00016301104915328324,0.00013807934010401368,2865.5501959323883
2463,0.044070178400863864,0.042980691975884056,0.024437524438131537,0.035424038084671386,0.0015829741023480892,0.00016139086801558733,0.00062338582938537,2866.676697731018
2464,0.04921060006920953,0.04888211300893786,0.02492871685636984,0.03772504444266269,0.0007911068387329578,0.00016317614063154906,0.0001905006356537342,2867.809494972229
2465,0.048264251912997665,0.04821167581881336,0.024745519286726407,0.038055841612336536,0.0005152958910912275,0.0001623853313503787,0.00010792979446705431,2868.932530641556
2466,0.04786049061144631,0.046911596442656044,0.024839249122223843,0.03740141366431254,0.000573515600990504,0.00016275810776278377,0.0001173248456325382,2870.079353570938
2467,0.04739602320602973,0.046892616424096735,0.02454862679213408,0.036643309620357375,0.0004978332435712218,0.00016289246559608728,0.00010199754615314305,2871.2311244010925
2468,0.04756781749026679,0.04706711027718238,0.024159883752453058,0.035952951377962186,0.0004932894953526556,0.00016296913963742554,0.00010074953752337024,2872.3921282291412
2469,0.04710268045371817,0.04643530228367668,0.024087334038242526,0.03525882355126617,0.0004854645230807364,0.00016320087888743728,9.86102459137328e-05,2873.540054798126
2470,0.04703679594655319,0.046514141850762566,0.023905949314344768,0.03466528788050221,0.0004826732911169529,0.00016331083315890282,9.804607543628663e-05,2874.6756744384766
2471,0.04689931332208333,0.046345786403024794,0.023799776850858552,0.03411096886247943,0.00048530218191444874,0.0001634719519643113,9.898772987071425e-05,2875.802248954773
2472,0.04712428431971953,0.04665101484285904,0.023870582127657268,0.033595192169773705,0.0005516803357750177,0.0001637256791582331,0.00012093149416614324,2876.9237065315247
2473,0.04962223053799244,0.049336063405225145,0.025379390135296456,0.033908261384828504,0.0021977119613438845,0.00016452735872007906,0.000663146551232785,2878.0418708324432
2474,0.04744446040210269,0.04623905999699663,0.024300694000382053,0.03767379076233059,0.0012646360555663705,0.0001627790043130517,0.0003133371938019991,2879.154958486557
2475,0.04845354646914732,0.047908526476804145,0.02509344049060772,0.038267136501178974,0.0006963086780160666,0.00016243271238636225,0.00014691012620460242,2880.2827706336975
2476,0.04781122600578918,0.04742834436983058,0.025042188086586915,0.03768515118137075,0.0005111740319989622,0.0001625759177841246,0.00011116814857814461,2881.4046683311462
2477,0.04758960127918559,0.04695606351555484,0.02448825378206783,0.037074752479857934,0.0005113562801852822,0.00016274620429612696,0.00010934248712146655,2882.5279183387756
2478,0.04760303282282615,0.04709620184376454,0.024362599284521995,0.0362600123811642,0.00048319424968212843,0.00016297657566610724,9.845809836406261e-05,2883.644752264023
2479,0.047199932841487595,0.046650149397720844,0.0242035501069243,0.03554902310548277,0.0004813989799004048,0.00016310451610479504,9.76646551862359e-05,2884.7684156894684
2480,0.04703330679181603,0.04645876300121684,0.023936288364713013,0.03495433506174151,0.00048129860078915954,0.00016321944713126868,9.769308235263452e-05,2885.8963339328766
2481,0.04677008901722163,0.04623377850845875,0.0238079841458449,0.03437790882890812,0.00048065645387396216,0.00016330850485246629,9.773005149327219e-05,2887.022876262665
2482,0.04639115630846684,0.0458418434044374,0.023612901155825292,0.03391967277468502,0.00048804411198943853,0.00016327141202054918,0.00010281223512720317,2888.1535325050354
2483,0.045182629640124324,0.04443944217695755,0.02381325527793568,0.03399694902509002,0.0007877836469560862,0.0001622416457394138,0.0002842073736246675,2889.2706022262573
2484,0.04716146852405563,0.04624962962763133,0.024407157392484814,0.0364176030041819,0.0007388878148049116,0.0001625018921913579,0.00017383540398441255,2890.3908619880676
2485,0.047405479938728956,0.04689126778355523,0.024702514118296194,0.03772366147388648,0.000759689137339592,0.00016223819693550467,0.00016297637193929404,2891.511016845703
2486,0.04801189942275751,0.047444808099536634,0.024719978226729757,0.03699390502399439,0.0005777654005214572,0.0001631688210181892,0.00012785902072209865,2892.6462709903717
2487,0.047535200192418685,0.04679441474885727,0.024312562624097946,0.036461972634776504,0.0004980923258699477,0.00016297955880872905,0.0001042625808622688,2893.76580286026
2488,0.047244287413817254,0.04676695407348763,0.024209139268447498,0.035648215167603706,0.000491954036988318,0.00016299639537464827,0.000102003468782641,2894.87536072731
2489,0.047043692292220114,0.04636744347975367,0.02395144757471758,0.03499823353826887,0.00048382545355707407,0.00016332244558725506,9.87938983598724e-05,2895.992868423462
2490,0.046831427042599585,0.046230715574704796,0.023814943142149696,0.03437919474013969,0.00047842354979366064,0.00016334460815414786,9.745803254190832e-05,2897.10383272171
2491,0.04661063024586131,0.04597885150955492,0.02362373639735757,0.03385479988806613,0.00048024876741692424,0.00016350187070202082,9.758700616657734e-05,2898.2062776088715
2492,0.0461663230209129,0.04553359486805734,0.023467508313334665,0.0333529974435647,0.0005449648015201092,0.0001634727232158184,0.00011113442451460287,2899.315462589264
2493,0.044400327098803184,0.043660326699053544,0.023468639444378762,0.03363570452237001,0.0024513108655810356,0.0001626548619242385,0.000520608969964087,2900.423888683319
2494,0.04836133269648329,0.04797947660677934,0.02436543970141189,0.03680675901148196,0.0013793588150292635,0.0001626483426662162,0.00027792324544861913,2901.5359065532684
2495,0.046911101516799655,0.04610622678204274,0.02469208183781548,0.03750197953190539,0.0005581296281889081,0.00016253911599051207,0.00011964516306761652,2902.655802965164
2496,0.048328529026159604,0.04791719327888264,0.024686888003365628,0.03690370457828993,0.0005564126768149436,0.0001631614431971684,0.00012279320799279958,2903.7674036026
2497,0.04722983368262582,0.04668365585950329,0.024256818724917143,0.03636100796702993,0.0004889654810540378,0.00016282791330013424,0.00010024021321441978,2904.8744900226593
2498,0.047192140470269046,0.04647683008252547,0.02415164817238143,0.03561623387711209,0.000490292557515204,0.00016308865451719612,9.88092360785231e-05,2905.9862332344055
2499,0.04713903701080624,0.04645875966965168,0.02395049692045559,0.03491490136095418,0.00047890213318169117,0.00016336313274223357,9.777823288459331e-05,2907.105443239212
2500,0.04682539794361613,0.04611400682515071,0.023777323221717876,0.03433343508426062,0.00047981925308704376,0.00016341028094757348,9.742167458171025e-05,2908.219622850418
2501,0.046770780036004884,0.04591392965516939,0.02369487584950507,0.03377973308216048,0.000505221716593951,0.00016360284644179046,0.00010252332140225917,2909.3314538002014
2502,0.04759327345280347,0.04642502043794465,0.02396424451689041,0.03337930547444329,0.0010317973792552948,0.0001640594855416566,0.0002133377274731174,2910.447548866272
2503,0.04798113554113618,0.047958722282318046,0.024119047494397198,0.0341116566792846,0.0006591127021238208,0.00016404908092226833,0.0001875205634860322,2911.5577602386475
2504,0.0473164810987799,0.04622355687032546,0.02417005979164551,0.03470754947760434,0.0005691403057426214,0.00016373446851503104,0.00012783685815520585,2912.680227279663
2505,0.0465962310738173,0.04631993462664285,0.02367448827607217,0.03462033907086288,0.0005493347998708487,0.0001630588958505541,0.0001157290389528498,2913.788597345352
2506,0.04620291930280847,0.04535115446600566,0.023607299765253484,0.03416827114253367,0.0005266281659714878,0.00016322942974511534,0.0001168973685707897,2914.908795595169
2507,0.046013223409317607,0.045425633526039434,0.023430920718983648,0.033863360318998316,0.0005467207520268857,0.00016307791520375758,0.00013060204219073057,2916.0195462703705
2508,0.04518629914706283,0.044425384891342436,0.02341381764816815,0.03402151653116581,0.0007861346239224076,0.00016264808073174208,0.00024209464027080685,2917.1272552013397
2509,0.04606447356340557,0.04541053489687321,0.023795842227679557,0.0349065450762693,0.000677310221362859,0.00016260831034742296,0.0001817619486246258,2918.2374110221863
2510,0.04780425257204513,0.047192282162088,0.024194437157830817,0.03475285744345939,0.0005705395014956594,0.00016376926214434206,0.0001379765453748405,2919.3436691761017
2511,0.04687104422564511,0.04620352905205046,0.023794867820559135,0.03448521274225225,0.0004742961609736085,0.00016345587209798396,9.648006380302832e-05,2920.454277038574
2512,0.04635647954481521,0.045707765814183655,0.023538187781045435,0.03400094288835215,0.0005035566864535213,0.00016329112986568362,0.00010708298941608518,2921.576817035675
2513,0.04623053281881987,0.04562125680002106,0.023384612009565577,0.033554689462671254,0.0005041848635300994,0.00016339446301572025,0.00010868381650652736,2922.6840512752533
2514,0.04628477054269396,0.045860695439794055,0.023110564680551303,0.03329057226742173,0.000625530316028744,0.0001634701038710773,0.00014586601173505187,2923.7965071201324
2515,0.04750635968317627,0.04770815312309052,0.023091975339241406,0.034005225699939794,0.00152265140786767,0.00016360791050828993,0.00038771616527810693,2924.897537469864
2516,0.04730776244868315,0.04638774056833798,0.024329707636670115,0.03443531787787495,0.0007646467420272529,0.00016369605145882815,0.00019067000539507717,2926.0127136707306
2517,0.04801646943484499,0.04757349355400198,0.023870768713764343,0.03451955941423771,0.0006106382352299988,0.00016391118697356433,0.0001458715705666691,2927.127332687378
2518,0.04809571478898787,0.04762150808574075,0.023986139054952168,0.03436489744001931,0.0005527334869839251,0.00016410111857112497,0.00015210402489174157,2928.2371640205383
2519,0.047982539933094204,0.04739701247980275,0.02409411362848185,0.03436378876932199,0.0006081365281715989,0.00016407556540798396,0.0001564638951094821,2929.346515417099
2520,0.04752264958313924,0.04701052286716343,0.023819492008127482,0.03430948332951633,0.0005265171057544649,0.00016383918409701437,0.00011887269647559151,2930.4623050689697
2521,0.04694676964694251,0.04637216997066003,0.023734039480998784,0.03387023858266849,0.00048590340884402394,0.00016367202624678612,0.00010317238775314763,2931.5809512138367
2522,0.04710002944583664,0.0465747660709871,0.023592495787890952,0.03337905351478129,0.0005360244540497661,0.00016385101480409503,0.0001130958553403616,2932.698937892914
2523,0.04861523908767525,0.048185577204538664,0.02400651910768151,0.03312202138208065,0.0010158164659515023,0.00016442438936792314,0.0002681223559193313,2933.8123049736023
2524,0.04900879144473625,0.04790359359520955,0.02440156987805588,0.03505530520207964,0.000816721934825182,0.0001644368312554434,0.00026786679518409073,2934.928113937378
2525,0.046618482958119274,0.046113097195981126,0.024207729969200644,0.03603544976326784,0.0005721439374610782,0.00016266740567516536,0.0001263517333427444,2936.0418894290924
2526,0.04749830612601984,0.04652977979271938,0.024156601700522272,0.03572089920575709,0.0005189123330637813,0.00016318817506544292,0.0001048212216119282,2937.1578357219696
2527,0.04698786292960109,0.0466024988899021,0.02397113527340734,0.03496893795978806,0.0004873039142694324,0.00016332248924300075,0.00010023701179306954,2938.2659413814545
2528,0.04673689351579198,0.046037626823713776,0.0237119859121968,0.03439979254147408,0.00047189980978146195,0.00016335773398168385,9.597284952178597e-05,2939.389129638672
2529,0.04644301427226894,0.04572134493722278,0.02360658194326319,0.033758497452798325,0.00047455186722800136,0.00016351125668734312,9.636700269766152e-05,2940.500569343567
2530,0.046321535815263534,0.04559963375736335,0.023444862562003545,0.03322668104131582,0.0004787217767443508,0.00016357135609723628,9.803762077353895e-05,2941.6153652668
2531,0.045560992619024375,0.04458651810486469,0.02335552247165228,0.03289159265087952,0.0005425869021564722,0.0001633770443731919,0.0001271392684429884,2942.730239391327
2532,0.04450063925626459,0.04323459082134103,0.02408179558423921,0.03383924024663937,0.0012369257165119052,0.00016194506315514445,0.000509187113493681,2943.8554418087006
2533,0.04774975274284675,0.04795777605161008,0.02393681589263647,0.03503239982376244,0.0013763986062258482,0.00016372694517485797,0.0002833815524354577,2944.9895865917206
2534,0.046731985037704184,0.04567361061967456,0.024141314891815206,0.03559202047776799,0.0006799093680456281,0.00016288227925542742,0.00014779242337681353,2946.1146292686462
2535,0.047220522078082444,0.046522678743566116,0.023982234545544347,0.034941466003617576,0.0004826181393582374,0.0001635002699913457,0.0001037329639075324,2947.2535972595215
2536,0.046690576804864777,0.04608616513774666,0.023670489013849813,0.0343329987750103,0.00047165053547360003,0.0001634332147659734,9.578878234606236e-05,2948.3856678009033
2537,0.046328764178182755,0.045600764180544935,0.02351526407445231,0.033734013326729456,0.0004762921598739922,0.0001634258369449526,9.761569526745006e-05,2949.5091671943665
2538,0.04597029603938233,0.045406100718190734,0.023270168293366096,0.033211916635336854,0.0005283946520648897,0.00016349424549844116,0.00010896189633058384,2950.644829750061
2539,0.0447431244859535,0.04437943180027717,0.02307287212307929,0.03321418138220725,0.0012571689439937472,0.00016286181926261634,0.00029343515052460134,2951.7778153419495
2540,0.04630621233767982,0.04570324190196402,0.023882395222765772,0.03521056776477262,0.0005958956899121404,0.00016254289948847145,0.0001680876302998513,2952.9160573482513
2541,0.047635452658326964,0.0470189701906122,0.024312527555329214,0.03547930988296749,0.0005088280304335058,0.0001636881788726896,0.00012856541434302926,2954.075382232666
2542,0.04661936926391479,0.045844043443422536,0.023898190515302873,0.035307591280572474,0.0004879842745140195,0.00016290486382786185,0.00010839155584108084,2955.1894290447235
2543,0.047216905686585355,0.04658933244460991,0.023852564367446885,0.034577240357961975,0.00048041981062851846,0.00016359364963136613,0.00010227049642708153,2956.301848888397
2544,0.04639019076747584,0.04562848188451587,0.023624993582185637,0.03397633994691038,0.0004821433685719967,0.00016337815031874925,9.964748460333794e-05,2957.438335418701
2545,0.04653113573723064,0.045855844768504225,0.02347493678578411,0.03336907696670206,0.0004646391316782683,0.0001637131645111367,9.472215606365353e-05,2958.58141040802
2546,0.04631603362566335,0.04560583095435723,0.023346719905221802,0.032840787560397225,0.0004679494886659086,0.00016384190530516207,9.562721970723942e-05,2959.7169468402863
2547,0.04579452455440098,0.04508126670765637,0.023282557930072674,0.032330364633789424,0.0004730586369987577,0.00016393407713621855,0.00010114184988196939,2960.8494985103607
2548,0.04589932328443814,0.04498880576643156,0.023760888503556093,0.03197187809338703,0.0006752398330718279,0.00016390159726142883,0.00022268056636676192,2961.9858572483063
2549,0.04822806612396592,0.04749243499183656,0.023717477074850498,0.033201965660739366,0.0009460158762522042,0.00016427892842330039,0.00024002135614864528,2963.1098339557648
2550,0.04770242451059919,0.04693606058000268,0.0240103097398532,0.034091255169266955,0.0005951239727437496,0.00016381213208660483,0.00016112196317408234,2964.2302792072296
2551,0.04647478048260015,0.045746335075224055,0.02352489603773602,0.034376920498245284,0.000523144961334765,0.00016335917462129146,0.00012501042510848492,2965.352450609207
2552,0.04618720140096235,0.045687191012669534,0.023557838960294303,0.03378584724909075,0.0004841419286094606,0.00016342852904926986,0.00010200732504017651,2966.472402572632
2553,0.046301999962041325,0.04566732112342151,0.02345074702998121,0.03321730364102066,0.0004763341275975108,0.00016371168021578342,9.701870294520631e-05,2967.6020634174347
2554,0.04662841364848536,0.046131283829322904,0.023225418944677608,0.032743986549269355,0.000517048523761332,0.00016387448704335839,0.00010651269985828549,2968.717745780945
2555,0.04737394564597465,0.047579713111948925,0.023292908266533335,0.032522736827137265,0.0009504843619652092,0.0001640682021388784,0.00020798944751732051,2969.8330824375153
2556,0.04829420850539624,0.04732003308340681,0.024221476733181053,0.03313272130196559,0.0009266901761293411,0.00016475209849886596,0.000271493976470083,2970.9669847488403
